,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,0.16332067281606086,0.2147435897435897,0.47540983606557385,0.6818181818181818,,,0.3728249690405724,0.3085346969241223,-0.027876905846717703,0.15655466086142683,,0.5133977723478241,,0.3579677550616795,,0.24666307305303148,,-0.01195265267042948,0.1540745453581463,0.556819758568059,-0.007521095756389861,-0.019357884796978246,0.007594849762947104,0.24029996739484855,-0.15010236570051377,0.1044500428431429,0.038036607486395875,-0.1510166799004901,-0.12719529110174116,0.049175694771549504,0.17661228511989488,-0.0945737441327898,-0.03664369802681946,0.015326446559989158,0.12397925981904827
2020-4,0.004664179104477513,0.2295514511873351,0.24444444444444452,0.2297297297297298,0.028869047619047745,1.7484516436398285,0.03808548210777386,0.20946210560370518,-0.05707246058054357,0.020826185461011292,-0.8669732681805117,0.23465305250743626,-0.5429413437528,0.27412319288252873,-0.2342248469136906,0.004365058938590689,0.34052367043176984,-0.1289721768532049,0.12156015987504028,0.2634581105169339,-0.0743638716037213,-0.16642593484191945,0.08036051945185207,0.21898002103049416,-0.03649221929957569,0.19499289211814871,-0.012341364398552601,-0.009742872059543668,-0.010132275580120797,-0.14168986262009514,0.03787455797506045,-0.1631747626222764,0.012495573828539904,-0.18320255353105472,0.013820667500887108
2021-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-4,0.003714020427112435,0.25321888412017163,-0.3035714285714286,0.20879120879120885,0.0,0.7207488299531982,0.007901732784458727,0.05571550249540697,-0.024050249777158122,0.13482787392291293,5.474022856045329,0.211056955891653,-0.10055699266576607,0.10465495972480438,-0.6182188287739444,-0.03439969659385615,-0.04189333870343834,-0.10130750228783002,0.011796993405152965,-0.1563910835214447,-0.04845580404685835,-0.14073931459376204,0.05089224815285556,-0.3554021996980807,-0.036624582692036,-0.25117114455325446,-0.1469624239131601,-0.051905158090795184,-0.066118409977217,-0.04529762527461032,0.038016677127230336,0.33541735141546497,0.1722816752543268,0.022470080599202205,0.20800250538842735
2022-1,,,,0.08108108108108115,,,,-0.16065668795168325,-0.02917104227730989,0.26833190146503755,,0.07457542927908767,,0.24530264059648396,,,,,,,,,,,,,,,,,,,,,
2022-2,-0.13949163050216976,0.2738899430740039,-3.9880000000000004,0.074074074074074,0.0012810446712673584,0.6184836808703537,-0.15492771392532345,-0.08702186241923614,-0.05278470490440581,0.16855676768837488,,0.07394681967434276,,0.08623118986478566,,-0.1574527505358187,-0.09715366000901983,0.12931318363459976,-0.20026959958334614,-0.3188796873546106,0.03891774556167146,0.17666778410995632,-0.03748184531564002,-2.4478827361563513,-0.04177762168968253,0.003890323501550556,0.25034662244639455,-0.08092503821006858,-0.029096323286715742,-0.07430041814088134,0.04359930953839303,-0.0038745584929893097,-0.2002219193612582,0.10388982846098087,0.26861749623695685
2022-3,,,,0.02666666666666669,,,,-0.1125349256102231,-0.03986670914523353,0.1814850152545444,,0.059253344552645845,,,,,,,,,,,,,,,,,,,,,,,
