,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,,14.545454545454547,-0.5272727272727272,-0.6848137535816619,,,-0.051432046730690476,0.23372738117027794,0.016502519082683128,0.04047886664219637,,0.2925704424867463,,0.2038723810730878,,,,-0.6412622348094543,1.631057268722467,1.681719181065776,,,57.62208992358273,4.571773220747889,0.1897658889228133,-0.33333333333333337,,-1.674193168202086,0.18830167553870622,-0.23113122983148077,-0.15949729809004864,0.4995958287269192,,-0.19582670331259946,-0.4156639503427215
2018-4,-0.9521739130434783,0.37583892617449655,0.39743589743589747,-0.3545454545454546,1.4816247582205029,1.0207880106357263,-0.22161851055517937,0.007469062223427317,0.06416554947980876,0.12285068423430294,2.034931692976605,0.12539270145137457,-0.5714085517995693,0.132131127115415,-0.3518923638361324,-0.1827812554235028,-0.2343322821628751,-0.09552753083867425,0.20417654992791034,0.29167794682982306,-0.05155164723124959,-0.14300754518336545,0.05438424418376564,0.17536263260446,0.22998249179432204,0.1605263157894737,0.21148993727440274,-0.17908806176706246,0.22987341981395235,-0.22739726027397267,-0.18697904782357763,-0.13866677963740837,-0.1745698964380155,-0.2471106714035167,-0.1940846777247596
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.12348079727758868,0.278048780487805,-0.10091743119266064,0.15492957746478872,0.1839438815276696,0.563755980861244,-0.07558128397767193,0.2015050804080575,0.02569035277990883,-0.03176737990169638,-1.2585815337278492,0.16341456881456412,0.30322266793202163,0.07168122114272259,-0.4575005108566499,-0.08748156315365341,-0.06234925524569739,-0.08826039253931481,0.13402340581669303,0.1443661971830985,-0.04131953775866695,-0.12551187551187556,0.043102935047925235,-0.19101123595505629,0.23869903925428643,1.1746031746031746,0.8402138925705628,-1.9435311996145224,0.2400858853652145,-0.23064735174287,-0.1927029592636923,-0.5399097199861331,-0.45658527868894305,-0.27350376299127943,0.007882618298012305
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2,,,-0.8614896988906497,-0.24074074074074084,,,,0.0448883921532905,-0.02052210429472889,-0.2607195437361778,,-0.2285356170105855,,-0.3736254981364194,,,,,,,,,,,,,,,,,,,,,
2020-3,-0.5108603667136813,,-0.818212478920742,-0.3493975903614457,,,,-0.08784578294257912,-0.048343482753314196,-0.27410484594930956,,-0.33844710283039026,,-0.3726197931632021,,,,,,,,,,,,,,,,,,,,,
2020-4,-0.533555185801442,0.7138549618320612,-0.8061224489795918,-0.3170731707317072,12.291639236339698,-0.013309875315535732,-0.4964876144374588,0.059577543361395716,-0.1157692512130485,-0.3162429721044376,-8.955079170208078,-0.27595366984729974,-2.6886699507389165,-0.30361233699446494,-5.235599391749557,-0.6469314885070296,-0.26381300079063696,-0.6298903596737532,1.8491536391812267,1.9739926739926739,-0.21192795570817857,-0.7084991805197846,0.2688744934649849,-0.6130464480874317,0.12523838760330128,3.011470281543274,0.17606709029775988,-0.20962664484039542,0.13273830329732247,-0.5247621849563598,-0.11129856850715746,-0.7505887900326517,-0.1497087561067268,-0.5413960371618844,-0.28492336383239114
2021-1,-0.39705882352941185,,1.1933701657458564,0.0,,,,-0.06560481217161751,-0.16743232857996754,0.3111729557680072,,0.22285741226248143,,0.33266963743802697,,,,,,,,,,,,,,,,,,,,,
