,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,-3.6483516483516487,-0.021818181818181837,2.0,,,,-3.26554328878559,-3.623336428350356,-0.005030589011126103,-0.05890476225590965,,-3.4690437898862654,,-4.281693347865555,,-3.5293506493506492,,0.037550230145393354,-0.06755564271006968,-0.08556943242240625,0.20842048806650576,0.2537934037226516,-0.1724857366595816,1.819672131147541,0.09169649140375401,-0.1961694616063547,0.15369369210313796,-0.7489981561810567,-0.13629530211299762,-0.13650018775816747,-0.08399481613478042,0.2440434883182975,-0.13321879336549264,-0.11503674392312045,-0.37119944037774494
2019-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,4.45643153526971,0.8104089219330856,5.4074074074074066,,289.9754098360656,1.550509956289461,4.509361374711464,3.929329872581406,-0.09744377468674142,0.6422610799053606,11.903335879806468,5.810567138900452,2.6749764488429664,2.0252371098465254,1.4729991150696697,3.652618607516944,4.876998933901919,-0.03184411371539685,0.07287066246056785,0.08356997971602428,-0.15497166866391482,-0.18187974232979692,0.18340171552557405,3.3114285714285714,-0.1162427465300204,-0.4248951178073179,-0.17993135436668564,-1.934672993429084,-0.34375131105641343,0.19830397912589706,0.13153240781678305,0.738812445766704,0.21940992605016377,0.17039284573618654,-0.3368486176305319
2020-1,,,,,,,,-0.2569364679085657,,0.18483464851541195,,-0.48926145252146624,,-0.47879125042235926,,,,,,,,,,,,,,,,,,,,,
2020-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-3,,,,,,,,-0.3494383675871879,,1.0981377206726792,,0.36503363916654236,,,,,,,,,,,,,,,,,,,,,,,
2020-4,0.21728691476590642,0.11088295687885011,-0.46531791907514447,0.6774193548387097,0.002929659990422193,2.1213056903396557,0.1273843455382591,-0.18869064400499405,-0.3233269987446598,1.0410774483506362,0.620956277899483,0.6559471794347447,-0.8871113610771548,0.6951129874607886,-0.6567744910842533,0.49202514788317997,-0.31047034379218036,0.04720192405603424,-0.030775262177790832,-0.1587420441782104,0.2860219195349977,0.3467252430069188,-0.22240626927734244,-0.6434724983432737,-0.03783926735739357,-0.37226736406857963,-0.23108335484513057,0.05973567748261383,-0.25386699393321904,0.3895844674287788,0.03932715977024964,0.5930348613388464,0.3005314160675212,0.3640332924000546,0.23724708137902706
2021-1,1.5836501901140685,,-3.767441860465116,1.6800000000000002,,,1.4935034531195133,1.039293221637742,2.145023148148148,16.14163294359212,86.32995915275787,1.67354796417045,4.420562848867987,1.5894409499230755,4.319696903241707,,1.353969866557365,0.014613217982563058,,,0.08944330270793034,,-0.08209197212645014,-3.075301204819277,,,,,,11.513513513513512,,,,,5.682777232580961
