,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,0.6725997842502699,0.26666666666666666,1.4444444444444444,0.1632653061224489,,,0.1559740470674725,0.13086395767638578,-0.04312193189910912,0.04022613796036562,,0.1763577418385653,,13.291355355609957,,-0.07181118798713867,,-0.14567000580720096,0.29503355704698,0.38276045830002664,-0.18314296967309976,-0.3021442495126705,0.22418599691257726,1.7595884003741815,-0.16415747243534773,0.03987131644521257,-0.1282974361507681,-0.11707545785070218,-0.12318975366086586,0.022194256950005688,0.1963972286374133,-0.03834192080954381,0.14718014925843123,0.01666320956924567,0.15617842730941214
2020-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-4,-1.236375362786198,2.545454545454546,-0.5303030303030303,-1.5614035087719298,,,-1.3465506148919963,-1.5067827856666158,0.05118443989843107,0.16557798650769096,3.1161935066872175,-1.5906975556447023,-10.019709908254798,-1.9152043455768235,-1.1440939618270674,-1.1461046262777217,-1.4509602132506805,-0.6701612638482022,1.6043394140409066,1.8547066191347912,-0.4185149469623915,-0.8081936685288641,0.7197735988368836,-0.31186440677966093,0.019282600906282293,0.0772997012149365,-0.017104361703311928,0.09243150729986814,0.03309853750520761,-0.31617235590374926,-0.01891745811134273,-0.07175266689192449,0.01740276138453518,-0.29474972796517956,-0.43870861239505704
2021-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-3,,,,,,,,-0.25917551124238625,-0.06394765801937285,0.3828595724189607,,-0.7412699545314245,,,,,,,,,,,,,,,,,,,,,,,
2021-4,0.9249658935879945,0.11798920377867744,1.1958064516129032,0.8750000000000001,,,0.9038473849305423,0.8949880045895484,-0.04238249119240047,0.3662676247589527,1.2120571573518222,0.8565237180534255,1.538457959964745,0.3786070804764031,1.197684946355584,0.8716204473795277,0.77794532868566,0.041391988571830074,0.10331652958344394,0.03496574302203927,0.008623548922056357,0.050485436893203985,-0.00852635209613183,0.8704433497536944,0.05295435582718153,-0.08838756685263258,-0.18793699363820654,0.2366875630888751,0.017855731083733294,-0.08445171849427166,-0.05029120100739796,0.09695535737500337,0.23143126939160935,-0.10887174541947917,-0.15692617957228686
2022-1,,,,1.3846153846153846,,,,1.2782890394434372,0.08214926404560971,0.26277098153536244,,1.351417752534041,,,,,,,,,,,,,,,,,,,,,,,
2022-2,1.7229729729729728,1.6489740259740258,-0.14518518518518522,2.272727272727273,1.890527119938885,3.166829268292683,1.6437820669435619,2.137547397808242,-0.02934651897552334,0.23252879571646345,,2.402070556597429,,1.321121444258763,,1.3968772569384738,1.4920726646643219,-0.5216091725873212,2.1587007438293053,2.728426906069945,-0.09729013010690325,-0.5679729075955491,0.10781615215027743,-0.2563049853372435,0.29500942835739924,0.014357280535097407,0.03286014334460945,0.4184182680754413,0.23348671545448396,-0.4339327599687256,-0.22780454232622172,-0.014153905608424763,-0.03181481872952121,-0.562037037037037,0.2029634734665746
2022-3,,1.635212433912988,-0.15305890379804407,2.4375,,,1.8071741032370954,2.3582010819547015,0.040848958563214424,0.25841304791062497,-0.32504570861411486,2.709176053229429,4.654776262360544,,,1.4864397701821015,1.358844031636795,-0.6438673935810976,,,-0.14186823679185226,-0.6943146417445482,0.16535078789341265,0.051811095827602044,,,,,,-0.4058196934268642,,,,,-0.48864807248179065
2022-4,9.69090909090909,1.5510181910360563,0.2548846775378287,21.75,1.7531587278745142,2.143790849673203,12.077674212161561,19.211323565929973,0.0356865388683184,0.3029893976039578,-0.17276693568643733,24.7287215146036,27.87102054349907,3.136852189120349,7.285237726719263,7.9766002707406685,6.687516372795969,-0.5458634104657177,1.6017218160831088,2.214511658242296,-0.10563959223939481,-0.5938077634011091,0.11810383835041909,0.21121938372399263,0.16073439737422154,0.05138746627726823,0.0036717254320235435,0.22910312920785822,0.13641517312346838,-0.3916696460493386,-0.13847683765641833,-0.04887414079165677,-0.003658830488793497,-0.5053565631425171,-0.05292534635702186
