,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-4,-0.14646324549237166,0.2948717948717949,0.49056603773584906,0.18309859154929578,,,-0.03645517101801243,-0.04527276032456911,-0.13039848718357513,0.2270975753520701,,0.17154599139908416,,0.17313794632975715,,-0.095112601036473,,0.17548417438210415,-0.13355048859934854,-0.10296093987081122,0.10585571012617273,0.29990834097158564,-0.09573156030341808,-0.10780038759689918,-0.26518271689803624,-0.0889533106916979,-0.07482523614342296,-0.2651230791006509,-0.1718984486531048,0.009246218847590542,0.3608846164849943,0.09763827664982794,0.08087786430028433,-0.0027116246168356153,0.49563778290556726
2014-4,-0.04517387065323369,0.28712871287128716,-0.7341772151898734,0.20238095238095244,,,-0.2160999816210256,-0.1258752152878149,-0.1288376676453138,0.3850908789685915,0.695704057279236,0.21073809957537962,0.22846350250078698,0.2013061079606061,0.16269103258672277,-0.058569640311715375,0.10525807187281373,0.2929264689224006,-0.2246768606910535,-0.38599458728010827,0.2622432859399685,0.6320688196305176,-0.2077280814648078,-0.8713005701873473,1.0407543061303228,0.21391831706623718,0.36654621275977917,0.792221122385789,0.5592430556781862,-0.10320349472151445,-0.5099859146046629,-0.17622055784366894,-0.2682278393828777,-0.11189265870670294,0.635712330657858
2015-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,0.9885321100917432,0.28337236533957866,-0.8421052631578947,1.1724137931034484,-0.30123955030268085,0.6260537936571658,1.3293964083454386,1.3210191746561069,0.1696013467104453,0.08320143013600047,,1.514108972112678,,0.3025596695172667,,0.9570056372089856,,-0.07391256162598565,0.07944544906570218,0.02832292595896523,-0.09816372755217607,-0.16483292583537076,0.10882582725133008,-0.8577101257445401,0.17066871048093507,0.14077289056781564,0.14086982315520194,0.16068940790821548,0.15293775693951087,0.003636657507677346,-0.1457876519942736,-0.12340200739566827,-0.12347592837734268,0.0038323353293414275,0.016604815554818568
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.03844675124951941,0.2737226277372263,16.06666666666667,0.23015873015873017,0.3544760726072606,0.377695875288765,0.06801091789884688,0.0688180491637669,-0.00487116035452541,0.1484499562077968,0.7842333625797767,0.2274901438793827,-0.8497532212013799,0.22525456544358685,-0.25550304071919616,-0.034936188913884454,-0.007368969765898952,-0.0930516345095565,0.10576278758096941,0.05306151955468816,-0.10265955061218994,-0.1861429616979752,0.11442644078227117,16.06511627906977,0.14847423449847136,-0.07711050409825855,-0.07841857253288112,0.07576529148813173,0.016093535968630845,-0.0007246960302761099,-0.12927998642284355,0.08355429673375915,0.08509031655505424,-0.0021474588403723426,0.27686102138882734
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
