,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1994-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-4,,0.2709752450573185,,,,1.6527875793930842,0.2846021072314719,0.13918427213493925,-0.12998909825520427,0.23342817248728945,,0.4051169796403055,,,,0.10910386965376793,,-0.03197014700294643,0.3351692638366471,1.9712062256809335,-0.06265169411993139,-0.09262714702645806,0.06681931530596158,,-0.07964115038532739,0.3141368967918163,5.658049120015908,-0.16706958775987385,-0.05034251078938878,0.12761346251912287,0.08653349850314847,-0.23903906395867486,-0.8498079984177259,0.022627338960747187,
1996-4,,0.17647058823529413,,,,0.6150571960627825,-0.5715425420241579,-0.32939647168059427,-0.13845998527210956,-0.30230863266531466,-2.2950845656904915,-0.5321280550132627,-2.313516835877043,,,-0.602832116558543,,-0.08699410621039569,0.025958345910051358,0.6233630172865376,-0.14161919558087352,-0.21629317163195366,0.1649852422786271,,0.2328254317981678,1.8078761016862805,2.26916816009558,0.08865120979553577,0.3949930342246169,-0.3610514414923685,-0.18885537160637508,-0.6438607874462249,-0.6941127454262735,-0.3634109597639821,
1997-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-4,,0.8,,,,0.014000988305056932,0.3862047563047172,0.8311549254172205,0.16460678417072772,-0.0501422240295918,0.8341365953378828,0.7393396127772066,2.389402549762463,,,-0.3328929986789961,,-0.4976221024862955,0.1781896636265568,0.04098096160051626,-0.4251699312231026,-0.7112292269393796,0.7396190480926299,,-0.2306310254578708,0.07403684605866188,0.13258581977903497,-0.3147828621719949,-0.16749138185165352,-0.243032823144298,0.29976573938506584,-0.06893304958892778,-0.11706474680157603,0.10604940097618676,0.7381259361639971
1998-2,,0.1381578947368421,,,0.0,0.7906629716478362,0.4051752472584936,0.5531785010682873,,0.09511396109755411,,0.7009006504150126,,,,0.4930875576036868,,-0.18934426454107287,-0.10878435599353298,-0.5600893063361305,-0.09817743062170577,-0.2690099182182008,0.10881173323087437,,,,,,,-0.09519707085935822,,,,0.3461243284727552,
1998-4,-0.43219178082191784,-0.45679012345679015,,-0.631578947368421,-0.7430555555555555,-0.5503573749187785,-0.34971544380162367,-0.27099505998588574,-0.10353767023965234,0.1725694283736937,4.4416058394160585,-0.1338094713337673,-1.1963873184191305,,,-0.21188118811881185,,0.20908031433137997,-0.49775262194106873,-0.43707377557346555,0.09858662188637002,0.3282851817334576,-0.08974245369311695,,-0.276270948205285,0.011602056881837497,0.021814889060086193,-0.3786994253701062,-0.1993035419094334,-0.10799438990182332,0.3817333904071012,-0.011469304195545467,-0.021349274124679796,0.3963180886154944,5.892610654741858
1999-2,,-0.47398843930635837,,,-0.7430555555555555,-0.6008333333333332,-0.5638888298211666,-0.33162125949084414,-0.4498986258166254,-0.22036856381318728,-3.316893412115987,-0.4789084395272408,-1.683274813418728,,,-0.5030864197530864,,0.2907743165409264,-0.3924498963372494,-0.21246062303115157,0.13921554820083093,0.47060223756248526,-0.1221682250423204,,-0.17297462783666906,,0.7246258252583793,-1.2141530999941927,-0.37465550719518503,-0.3475363008807426,0.20915252810171342,,-0.4201644205501579,-0.1458808437856329,-0.2434951078550472
1999-4,,0.0454545454545455,-0.9141999141999142,-0.3428571428571429,0.0,0.24169075144508675,-0.43142655239268696,-0.31723136495643756,-0.37927505612042783,-0.038287871964911,-1.2218706720210466,-0.3520079616669769,-1.42434761048782,,,-0.37185929648241206,-0.32596574666430755,0.12124116317049055,0.3385813722240635,0.432544052863436,0.07426278580982106,0.20452552183827383,-0.06912350503776954,-0.9312123817712812,-0.14483141645612535,,0.15299277045656845,-1.216530954061371,-0.4336994229434959,-0.16719077568134164,0.16935970390177896,,-0.1326915498508135,-0.1707901037509975,-0.03828786952478299
2000-2,,0.016483516483516498,,,0.005945945945945891,0.0653146436027439,-0.8045736018333415,-0.8278249248245908,-0.2199004873254433,0.33826082467918184,2.5349754275782894,-0.7695886267944922,-0.6069662649193582,,,-0.7732919254658386,,0.2792368143335611,0.5332006256220674,0.4813333333333332,0.20849301520583519,0.5459695694399481,-0.17250985638873564,,-0.14566655869695982,,-0.3665130075760612,1.5038910026213936,-0.14566655869695982,0.13498723093761392,0.17050241983217854,,0.5785622219450336,-0.2202753441802252,
2000-4,,0.010869565217391313,-4.0,-0.8043478260869565,0.007297297297297244,0.04509746872272334,-0.8351763918544249,-0.8289684227582994,-0.16972823485614005,0.15600332061482647,5.074461972419558,-0.9846578966561379,-1.2791612690620668,-0.545640930344362,,-0.8039999999999999,-0.7019827806369535,0.29521657435494353,0.24526433081589707,0.20795694791466454,0.2542835121835537,0.6245813310033493,-0.20273249390670717,-2.7187499999999996,0.1350111362124129,,-0.23156415400521743,2.46950937705237,0.1350111362124129,-0.036343612334801774,-0.11895200646978449,,0.30134363235103195,-0.312762271414822,
2001-2,,0.00540540540540541,2.1055045871559632,,0.001343363782912414,0.01763717805151168,-0.6205089820359281,-0.5313203446402236,-0.37203564444794407,-0.000570037722472753,-1.0016850893245157,-0.531598166633125,0.30924428493650513,-0.531598166633125,,-0.5342465753424657,-0.033771928079480096,0.17386275705927864,-0.07929147732541966,0.011701170117011746,0.1990691013247404,0.40749659721495146,-0.16604886860842938,1.781947261663286,0.35023075041042,,0.021360112041981894,7.596519838875389,0.8888942843749006,-0.1902925104468016,-0.2593848533523708,,-0.020913448875309524,-0.3356875334403424,
2001-4,-17.3265306122449,-0.2849462365591398,6.766666666666667,-13.555555555555557,0.173329755835793,-1.5406458797327394,-11.90661252900232,-13.80104216011369,-0.9863691101488636,-0.02944141419788616,-1.1887207297295563,-199.24785925793378,-199.81591657806533,-14.280448900518211,-25.17187674679872,-18.33673469387755,-3.833771098977486,0.27794086413010494,-0.20461324318950086,-0.02068416865552888,0.4494705993571563,0.8523664395840804,-0.31007971701306625,5.585454545454545,0.054593610736181755,,0.06760360071372715,1.7372419843411189,0.42168930576739805,-0.14791836734693878,-0.05176697738458856,,-0.06332144549467536,-0.28317741303008226,
2002-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2,-26.205882352941174,-0.34408602150537637,-0.2219917012448133,-19.333333333333332,0.173329755835793,-1.835213204951857,-18.783037475345164,-21.89566081483935,-1.8037576542874458,-0.16982660594322926,-296.94210526315794,-18.347652554099998,-33.51414978987882,-18.565985053670758,-33.924858633779664,-27.38235294117647,-2.34908274825506,0.21419366314464133,-0.2027598710717164,-0.09727164887307235,0.40442776095209665,0.7052741203600388,-0.2879470931472873,-0.32036316472114135,-0.12751919219863062,-0.07657021999549264,0.4208948134686671,-0.6034298939540531,-0.11298987012601773,-0.14886859865025806,0.1461563177765283,0.08291940394167603,-0.29621758312708496,-0.18717783505154634,-0.2325260878125616
2002-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-4,-0.3125,-0.19548872180451127,-0.76878612716763,-0.1061946902654867,0.0,-1.373326467559217,-0.07069793827226145,-0.2693353809717647,0.9389097744360905,-0.11567129073295719,-2.928908664787201,0.09342790100629264,1.0005798976254885,-0.03753009260666565,0.9973719313727462,-0.39434961742201313,0.1407618098883239,0.10159609671550729,-0.11450000000000002,0.035743298131600175,0.26574270340779393,0.4494556012581659,-0.20994707242430374,-0.8001586042823156,-0.20583149285751134,0.19346108975462348,0.40133831602536413,-0.8331720738971367,-0.10272979015764426,-0.15654339911860518,0.2591795179918553,-0.16210123920128752,-0.28639703924596627,-0.19248202563301028,0.004123711340206213
2003-1,,-0.1721600490571822,,,,,1.3373915943962642,1.3996353389690037,,-0.11081648589232007,,1.3553429297267852,,,,1.4317467085976228,,,,,,,,,,,,,,-0.15539452495974243,,,,,
2003-2,1.192532088681447,-0.10655737704918024,-1.322,1.1636363636363636,0.0,-0.4594861660079052,1.1487725524992607,1.1635200684801217,4.228217062326113,-0.005251384269152917,0.96908029936347,1.1626643941819756,1.063368540924553,1.1699853366531319,1.0630176637544413,1.1828316610925307,2.6739678528041804,0.07783519516966232,-0.28288060644346175,-0.2380091984231275,0.21716680840724073,0.3628947827604256,-0.17842585946914075,-1.2709923664122138,-0.17375071342507448,0.189230694136244,0.34829742735598007,-1.4295650676412621,-0.06598773145645208,-0.09048507462686567,0.21028839751901052,-0.1591181475179404,-0.25832345858338746,-0.03943717796274282,0.3106721395587482
2003-3,,-0.07457627118644056,,,,,1.1318774660236737,1.1425976847608377,5.896541938622451,-0.008056028213113292,,1.1414495452657762,,1.1473032672359527,,1.1523736600306278,,,,,,,,,,,,,,-0.07491120439134646,,,,,
2003-4,1.5352380952380953,0.12149532710280363,-0.375,1.512,0.0004573519323118636,0.2766326752006943,1.45823468053049,1.493327502642032,76.44595249636451,0.019698822149682025,1.170301977159357,1.5030426216518415,15.087714603759045,1.2566794754921966,34.484652278177464,1.4495567750105531,2.9347093191768496,0.005887986809616384,-0.05251270468661774,-0.21458823529411755,0.017261812747977463,0.019096584649284,-0.01696546745277333,-0.49603174603174605,0.17052448922708718,0.06341092103681753,0.4215668757184294,-3.3698051653828727,0.13373666547877697,-0.07110404361653792,-0.14568228510835707,-0.05962905182873978,-0.2965505661996529,-0.08100261298751582,0.252242515940776
2004-1,,0.20277777777777764,1.349770642201835,,,,8.94265941670786,9.20287225217752,2.5235800134220003,0.13918518120747925,2.2560009384926363,10.623166285553356,6.837990825938527,,,8.604938271604938,13.696120847693772,,,,,,,,,,,,,-0.02573879885605333,,,,,
2004-2,7.0181818181818185,0.25504587155963304,9.072463768115941,8.444444444444446,0.0006860278984677955,0.6307831189347777,7.441351888667992,6.224274150550143,0.8447492630120658,0.320142542885911,61.96800609407732,8.536867122373668,6.342505659416649,7.539851022632994,5.444399714526254,6.567073170731708,2.2694056766504627,-0.03598592863044011,0.2868217054263567,0.20521664151756858,-0.09766931177321943,-0.13676663572640266,0.10822313056023074,8.443661971830986,0.2938493567296344,-0.230297825585911,0.007947680911337003,0.8110314260896678,0.09571855151128905,0.16871794871794862,-0.22711216630957212,0.29920289982579934,-0.00788537854970874,0.054672993604291245,0.49461734194558604
2004-3,,0.2554945054945054,2.24124761298536,,,,5.860170371909412,5.0383882871086785,0.5605259018239322,0.3170246945417487,40.352656405163856,6.952674277687182,5.091089403828463,6.529022444434702,4.69075649588644,5.331658291457286,3.0771484137073117,,,,,,,,,,,,,0.1357766143106459,,,,,
2004-4,-0.1574733096085409,0.10000000000000009,9.6,-0.07031250000000006,0.004114285714285769,0.35722855428914213,-0.20761670761670756,-0.21741250166206208,0.03973812519168048,0.14929319812109018,6.578709579166454,-0.06608153270774052,-1.043965475372295,0.617353584266006,-0.5087416913945407,-0.1521126760563381,-0.1065300940996776,0.009796044085546273,0.10220500595947556,0.07489514679448767,0.02973356296221264,0.04196560196560192,-0.028882220555138803,8.89763779527559,0.20531100838259894,-0.18293160738100808,0.22716160589904996,-1.1530125273414196,0.08024141479848927,0.012472487160674966,-0.17033853601017782,0.223889400921659,-0.18511151775532392,-0.07055602358887947,0.27038922930870796
2005-1,,0.03310238645111636,9.800000000000002,,0.004342857142857172,0.1764959104606113,-0.7982996917569852,-0.7450010925185347,-0.6938412258678902,-0.10826187389296327,-1.7778280705535798,-0.7726060410976069,-1.072728412603173,-0.8299282468442655,,-0.7802056555269923,-0.6676591369840069,0.03736738740516571,0.08435072142064368,0.17319425309978345,0.11891877829231504,0.12409330836029281,-0.10626660055274308,8.299999999999999,-0.061633409482959665,-0.17286863791184295,0.34343977543675064,-6.10697389658819,-0.09251330549724794,-0.20939334637964777,0.06568160152526212,0.2089973257134484,-0.2556422995031938,-0.32208588957055206,-0.24251321197886083
