,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2004-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-4,-0.014383043149129544,0.032830188679245295,3.4054054054054053,0.0,1.0679611650485437,-0.06003666361136572,0.03795264623955437,0.18597557916704274,0.047953153732169344,-0.0715206226667445,,0.03529982824511891,,0.039663258622501765,,0.004842615012106434,,0.04775275862192618,-0.07280805150058939,0.05986826629028471,0.06408952187182107,0.14048400328137803,-0.06021334225650803,3.047858942065491,-0.22034583031675103,0.6875277696853501,0.06113778440204137,0.187200864315407,0.12517211669310496,-0.12477276483225916,0.28261896163782335,-0.4074175214623406,-0.057615075687364826,-0.08233380768448868,-0.15937318630296005
2006-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-4,0.02073732718894006,0.14230909755206417,-0.7750561797752809,0.15,0.0,0.5195026816187225,-0.4108400824267983,-0.3658305486231546,0.18174500417383596,0.11605037821129723,2.6226003551404484,0.14324170073071316,3.057847025495751,0.14605915799463348,2.6825000630310365,0.0008032128514057481,-0.20330533502889117,0.1088838993869987,-0.2929786817915118,-0.32238375319054485,0.1807299027350568,0.23496972966492832,-0.15306908016609658,-0.8407134071340713,-0.29270363586925857,0.2130960027621699,0.5144865727982463,-0.4529118550024703,-0.003997705530618096,-0.07099697885196368,0.41383492517271997,-0.1756624423963134,-0.3397101177792867,0.07000443066016827,-0.19732118199392423
2007-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-3,,,-2.25,,,,,0.11635616987179484,-0.0824829020257648,1.3784014013560975,,0.95718878462952,,0.9346200651521663,,0.6171802054154994,,,,,,,,,,,,,,,,,,,
2007-4,0.7893152746425887,0.2687243456474226,-1.6993006993006994,1.2173913043478262,0.0,0.8743783090004812,1.1288975652079605,0.3217230063232037,-0.03574453362357601,1.1396051066524087,8.819948298147349,1.16629686947512,7.142144063891875,1.10206765979309,6.545361805845583,0.7054574638844301,-0.03326949257245984,0.04273700813163711,0.38118948824343024,0.25843432689158197,0.0853692881785539,0.12702033684414904,-0.07866218607703163,-1.4903474903474903,0.05730222571999515,-0.25692588275887296,-0.2969229407484172,0.16427261240727772,-0.16115029182879376,0.6107723577235772,-0.054196473705978854,0.34576010621571585,0.42231994042341914,0.517080745341615,0.7275933253053501
2008-1,,,,,,,,0.4756642493222694,-0.462759439526901,1.4463188378381766,,-0.2660334133636574,,,,,,,,,,,,,,,,,,,,,,,
2008-2,-0.3654761904761905,0.5526315789473686,-0.32352941176470584,-0.06250000000000006,69.40845070422534,0.14053573695569382,-0.1236263736263737,-0.21591952157989902,-0.21084190111002832,0.6027654130145594,,0.1527789146019742,,0.17283815012799275,,-0.5024813895781638,0.574046680501635,-0.23234376177020996,0.6309714285714286,0.9659201557935738,-0.3275305212841548,-0.5072730384187559,0.48704690484963137,-0.5502793296089387,-0.15154385745153914,0.6294945410275894,-0.4147342034908742,2.528197707706561,0.19743345217183428,0.11774128954745698,0.17861197842747661,-0.38631283315183124,0.708625419079549,-0.10149989726731046,0.5516254000336871
