,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2001-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-4,0.11060743427017232,0.2076923076923077,2.8000000000000003,0.3846153846153845,1.526315789473684,0.8656532456861133,0.1812438665358194,-0.17074814648393616,-0.15073760929197785,0.7300304367942282,,0.4069712959956924,,,,0.16834677419354838,,0.1575694662385631,-0.011991584852734848,0.0008510638297871403,0.18446992556829614,0.3730826323602177,-0.15573724857036053,1.230179028132992,-0.5381704985509432,-0.3210877580248083,-0.07122204344805887,-0.47755735383667275,-0.4591215332559871,0.4245744472705928,1.1653006360238674,0.47294506402313097,0.07667798893972994,0.31341006795174053,0.790385284901938
2003-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-4,-0.053061224489795944,0.2738853503184713,0.736842105263158,0.13888888888888887,2.708333333333334,0.7753798722748294,-0.10893608183187088,-0.10014932614215592,-0.1948612925626449,0.216791717380477,-0.7030368614988425,0.1376636695242962,-0.6617351113470001,,,-0.1056945642795513,-0.04880243473159298,-0.15913451511991653,0.11725459578394493,-0.057142857142857086,-0.1773947010869565,-0.2802882882882882,0.21565237870937345,0.9231651376146788,-0.17123439089518946,-0.061960710818417426,-0.01903026816249554,-0.1299284407604108,-0.12128842556531476,-0.009751407773657458,0.20661357235865918,0.06605312802732884,0.01940233001777281,-0.03040861577446948,0.31313704201844084
2004-1,,,,,,,,-0.01388491157462955,-0.1766655262741333,0.08515486167558582,,0.1613796197478966,,,,,,,,,,,,,,,,,,,,,,,
2004-2,,,,,,,,-0.2212946001588665,-0.04735860031879607,0.09787674359731263,,-0.1212291212287043,,,,,,,,,,,,,,,,,,,,,,,
2004-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-4,-0.955603448275862,1.02,-5.545454545454545,-0.9024390243902439,132.01123595505618,-0.3151823368891094,-0.9352019113105298,-0.8729851979442367,0.10203216462809771,-0.09511287341912907,-1.4387292889036494,-0.8712434279843405,-7.328764237563924,,,-0.9585142305836951,-0.6672102065220156,-0.26388182723826764,0.3406390953560765,0.586940836940837,-0.19830700939403328,-0.4328059282996195,0.2473525958703209,-4.904591532498509,0.7469423715906751,0.2821404261151779,1.8649988922050331,0.3920383086868697,0.5201505124769606,-0.48987517337031894,-0.4275711489233549,-0.22005404500561979,-0.6509599645341699,-0.46923663290863554,-0.1204171037206146
2005-1,,-0.01937046004842617,-12.920656634746921,,-0.026640355204736052,-0.042044095026491125,-0.8611629469284169,-0.6937705535628792,0.22370861009296644,-0.36905238635298726,-5.333885268040632,-0.8674120466069891,-6.374965918949064,,,-0.861842105263158,-0.769183458095516,-0.09948232875294963,-0.09941755372564777,-0.18143891986194854,-0.040832049306625595,-0.13437285026370097,0.04255635082789701,-15.051724137931036,1.8354209863911704,1.031033914631718,10.446911785145348,1.0348804189909782,1.4553357656319923,-0.5461465271170314,-0.6473186894097436,-0.5076398812795426,-0.9126404290034607,-0.4760357432981316,-0.43244418672078855
2005-2,-1.1906158357771262,-0.036057692307692395,47.163366336633665,-1.272727272727273,-0.026640355204736052,-0.14559636009099758,-1.1972015300986512,-1.4787867432758763,0.21290958256677028,-0.39255332441853746,-5.01067666561092,-1.2821576883469894,-9.576330745943627,-1.2922550053124744,,-1.2946428571428572,-1.0192992607714764,0.1658712681009154,-0.44513362432039205,-0.3895654116858452,0.09456793371037758,0.3187040873987566,-0.08636069183441951,37.494505494505496,2.10436278387853,1.3519103472718614,16.54773367704108,1.217082411350853,1.800923484119345,-0.5880077369439072,-0.6778726922017084,-0.5748137802607076,-0.9430124025622877,-0.467328370554177,-0.8136268936958255
2005-3,,-0.05980861244019128,0.8848792126453922,,-0.026640355204736052,-0.30539015982450635,-1.7365160833591435,-2.6405160516051605,-0.06256849289880334,-0.3767724539890598,,-1.9388330062921812,,,,-2.0,-1.636633539365989,0.051672668122583566,-0.34515077424612883,-0.3304502839033408,0.032215852442672034,0.11209964412811393,-0.031249448364511077,0.8896604938271604,1.263763505029503,0.7810732445417239,6.31985010409438,0.6871967710798851,1.0641644271500381,-0.5508849557522123,-0.5582578193510669,-0.43854080791426214,-0.8633852804611196,-0.4469742360695027,-0.808220442213281
