,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-4,0.4796992481203006,0.10989010989010986,-1.1666666666666667,0.5833333333333334,,,0.32986154421853553,0.6177612041036717,-0.017148827595605595,0.18938307716388944,,0.924138446133519,,0.15254821259651472,,0.005016540606022989,,-0.03249489981497001,-0.03647927041459169,0.4678079892581404,-0.010906917675182986,-0.043118724158298885,0.01100167588492613,-1.1626819126819126,-0.18194938207171726,-0.0004395647652757201,0.3855016802688429,-0.15329046460982798,-0.1315813248659448,-0.17792015771315917,0.2224182026633744,0.0004403346543371726,-0.2782414534223197,-0.11509296769502442,0.060056650452366946
2013-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-4,0.030487804878048853,0.2376237623762376,3.618333333333333,0.05263157894736847,,,0.2780096609295128,0.8552490221642762,0.19444487240718766,0.11109912170933627,-0.4133633958697455,1.061360889536384,0.14848756354570428,1.6556040812347799,9.853003644754438,0.26331324370267334,0.7352652925502827,-0.3519633202976548,-0.08730306992963453,-0.16937291314092304,-0.10234138972809681,-0.4182098765432099,0.11403612136843345,4.54419595314164,0.026208842933680948,0.046559385388874185,0.3301414536708655,0.012275268241440247,0.03270880726150772,-0.31115107913669066,-0.025539282880023155,-0.04448808234019493,-0.24819935537944712,-0.07172203310247686,0.0014093081987912972
2014-2,-1.101761252446184,0.07327586206896568,0.06999999999999992,-1.0909090909090908,,,-1.1174057649667406,-1.1515507843842514,-0.1116903120117166,0.057634678466532065,,-1.160285469576929,,-1.2533931188307734,,-1.1395317509496994,-0.968918207082786,0.8626200459265734,-0.4756208358570564,-0.3646600715638813,0.11601963409192315,1.078838174273859,-0.10396924376734713,-0.5198879551820729,-0.14204610895861847,-0.01302856076217348,-0.03942303786761996,-0.10659053905889897,-0.09976670580390629,-0.2255608974358974,0.16556393291275567,0.013200330008250253,0.04103983072523075,0.011277330264672073,-0.08848604084691768
2014-4,-0.3096646942800789,0.07599999999999998,3.6728198599618076,-0.10000000000000009,0.0,0.42839444995044595,-0.3492348904627353,-0.19370671044346494,-0.07834390659698562,0.11539564042999373,0.03867721581652404,-0.10066045637257819,-1.094840492537412,-0.35718554543438974,-1.215743619851124,-0.16225274926910419,-0.2592883950374486,1.008626397533153,-0.27219076209319776,-0.30704845814977977,0.2346655448043754,1.479575596816976,-0.19009718130249323,0.7554086538461541,0.033830903636946755,-0.035739231938513756,0.8942864935932602,-0.06839588124680293,0.011312177007911487,-0.1927763272410792,-0.03272377285851782,0.03706328396286586,-0.4720970914265515,0.04628224582701072,-0.2504362707017484
2015-2,2.5961538461538463,0.08835341365461837,-4.553271028037383,3.0,0.0,0.53263373432301,2.1562795089707274,2.385896850753081,-0.25281509804609387,0.24938950023569628,3.3270582111564155,2.7315090595749534,3.3541707425330847,0.54171106659572,1.4302608998135462,2.591426916393126,7.064040128567256,1.378030337061827,-0.24112041582442964,-0.4780520125890343,0.5273890443822471,2.632734530938124,-0.34525936939990076,-1.8996499416569428,0.4991090959743932,-0.04624431027171843,3.105639530689962,-0.03756011378296924,0.30317608703682686,-0.16554578375581996,-0.3329372937293729,0.048486194388925985,-0.7564325917984455,-0.2337278106508876,-0.2840587902769926
2015-4,-0.04857142857142855,0.10780669144981414,-1.50538073831903,0.05555555555555561,0.2201537464110399,0.0836079791847355,-0.2649148528250817,-0.1589769692574799,-0.09718140342038226,0.3332194019246428,1.700301570245069,-0.8930589420457876,2.0241208027021655,1.2777609885255314,4.577298662321591,-0.1914433817624297,-0.08236944045422678,0.35179917999334437,-0.009280524958987598,-0.3281150667514303,0.1968106855663077,0.6178861788617886,-0.16443960520407477,-1.282095172885998,0.5927095861516835,-0.09000969096236455,2.4014479857628217,0.011325172256297675,0.3820057679578748,-0.1261455525606469,-0.37213930348258706,0.0989134891348913,-0.7060075888948029,-0.21368141165095486,-0.1584631329137691
2016-2,3.132530120481928,0.13653136531365317,2.1083640189374013,4.0,0.2201537464110399,0.21659986639946566,2.91751735402205,2.3899884735715458,0.17652246814218644,0.68906759732691,1.7630137535586834,4.7259977273191724,0.7301784471513733,23.452860424891124,42.48872397948398,3.0891773841300654,2.567737805504055,-0.05689116691433889,0.16064180618975143,0.22072357981593146,-0.049214659685863804,-0.10329670329670339,0.051770175183931594,2.086900129701686,0.16616679392741654,-0.1480295901802527,0.4333598486386015,-0.09788251057047907,0.08355067289569972,0.15561066336019846,-0.14248961013259442,0.17375035300762495,-0.30233837689133425,0.0543510543510543,0.2936510784911889
2016-4,0.5210210210210211,0.00671140939597316,2.805929919137466,0.5263157894736841,0.007666616061940184,0.02577237073795422,0.2564181241689679,0.051642803253272716,-0.07116209373223799,0.6356776964719038,1.0400187417363063,17.035637828659087,164.2533563557349,0.6627607491638471,-0.48131066764441865,0.7371148914653086,0.35777109238211113,0.2523885609181737,-0.5105738751951554,-0.37149615612063874,0.23590707208746164,0.5478709336154458,-0.19086030003196322,2.162621359223301,-0.22693418778217755,-0.19425372487601617,0.27460206855384356,-0.525823505609452,-0.22029300625624434,0.19494139420111053,0.29355113982689246,0.24108447595062646,-0.21544121941248615,0.29634183830310495,0.47484248665821843
