,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-4,0.03999183439525449,,,,,,-0.2078584155292794,-0.2767879536202805,-0.27301721623345604,1.1248543636708483,,0.5367224255096706,,,,,,,-0.05094185094185096,-0.05094185094185096,,,,,,,,,,0.0952633439377873,,,,0.06363183253032065,
1992-4,,,,,,,-0.06159127842529517,0.8006202274167196,0.759059784214216,-0.11096376016934023,-1.098647468915966,0.6008163959520367,0.1194175010526866,,,,,,0.0037107352433551695,0.0037107352433551695,,,,,,,,,,-0.4787800548652574,,,,-0.47860043736332397,
1993-4,,0.592326139088729,,,,,-0.051516124592871165,-0.06420142669837119,0.24121387732389532,0.44308229733218585,4.993024764788581,0.3504347056948576,-0.4167349071928843,,,-0.7574338562397566,,,-0.04341845069211589,-0.8160949187516121,,,,,,,,,,0.01331269349845192,,,,0.05572198921509888,
1994-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-4,,-0.5015060240963856,,,32.51969981238274,-0.38907806785218824,-0.14698200812536277,-0.38367371170743286,-0.06693444483487018,1.010403489188631,1.2803973079475133,0.23906322974206867,-0.3178107209610912,,,1.0820463320463323,,-0.30116126030717993,0.4517346755347833,1.1309022907900887,-0.5731298437185102,-0.7016890603620376,1.342597494746609,,-0.46998377065560965,,-0.6412412396250752,-0.42031938823551795,-0.4905006689441244,0.38405132905591216,0.886734693877551,,1.7873882987691792,0.40266742338251993,
1995-2,,-0.23576950105411107,,,,,-0.5620731707317073,-0.1058981796779753,,-0.3998477973633868,,-0.4634007437738836,,,,-0.6844468717762,,3.0601590676201487,0.2819365976145637,0.2819365976145637,1.9287716615698267,2.2984999999999998,-0.6585707525291885,,,,,,,-0.5102988105599071,,,,-0.5127795527156549,
1995-4,,-0.17824773413897277,,,-0.14043434456509565,,-0.5201564891988433,-0.4294218506174505,0.2620784735553772,0.08125849272639624,-0.9195786235789086,-0.383060331128109,-2.602339132362599,,,-0.6801112656467315,,-0.03656966263198562,0.04581475978207037,-0.24221149627029398,-0.04635392076913158,-0.08120911346717805,0.048634782466874395,,0.602252985929521,,0.3222426576108046,0.6829354075219287,0.602252985929521,-0.15894039735099338,-0.37587885343428884,,-0.24370917009436247,-0.16750960954885705,
1996-2,,0.09195402298850583,,,,,0.1421331105541631,0.5700865149520407,,-0.11785812273431116,0.7052429923370881,0.3850416654284562,1.830904551349695,,,0.06490384615384605,,-0.03670812807663792,0.04896859888596442,0.04896859888596442,-0.04546443332608233,-0.08047747400847134,0.04766731715614289,,,,,,,-0.2725118483412322,,,,-0.2786885245901639,
1996-4,,0.07720588235294115,,,-0.09090317119229027,,0.8852357320099254,0.8623538283193212,-0.20439626019494736,0.1309951773652462,0.6120874252381305,1.1063168630045825,3.88810369132773,,,0.782608695652174,,-0.10364830241104728,0.12710158654984602,0.5298204979733643,-0.11242630181376309,-0.204435714870284,0.12664389998955725,,-0.21603258639613482,,-0.07144457229147688,-0.2487652150065758,-0.21603258639613482,0.012335958005249297,0.27556325823223565,,0.07694153403183242,0.003645200486026735,0.48289788417769547
1997-2,,-0.3087719298245614,,,-0.6106541323932628,0.7774244833068362,-0.7494514068366899,-0.7367560477471057,,0.00526650180470379,1.0446893719560828,-0.7353720235075065,-2.909848795715792,,,-0.7674943566591421,,-0.061596273463125115,0.07405030051934412,0.07405030051934412,-0.06850501367365547,-0.12587939698492454,0.07354402746848912,,,,,,,-0.04804560260586321,,,,-0.056818181818181865,
1997-4,,-0.37883959044368604,,,-0.6434352840054437,-0.47316753926701566,-0.09763550039956753,-0.13873041964803715,-0.0762681542089312,0.15331369357261096,0.17038054887591125,-0.006684622113948838,-1.0060425718849118,,,-0.1154471544715447,,0.024961049078161577,-0.027837596512421837,-0.1402346707040121,0.02484661021246395,0.050406336796625796,-0.024264798687365956,,-0.1496244641817835,,-0.06570920534799926,-0.08391661746730374,-0.07993573248068547,0.04770547057298426,0.17595108695652178,,0.07033048644634238,0.044552058111380216,
1998-2,,-0.09137055837563449,,,-0.16532528504359492,-0.4288908765652951,-2.8166601790579993,-4.210957408081543,,-0.3851857675987257,-74.13195367381812,-2.974148734005922,-3.0444142556420424,,,-1.0184466019417475,,-0.05995292587980033,0.05280886667391065,-0.8383135933934587,-0.05891275627538281,-0.11535881958417175,0.06257101750198225,,,,,,,-0.43455945252352435,,,,-0.4305220883534136,
1998-4,,0.20604395604395592,,,0.0,1.8931677018633537,1.0999340140307008,1.5443248477363944,-0.12113412886937136,-0.029612882398306953,-1.1005257184601536,1.2590440108065095,185.6074794315632,,,0.8566176470588234,,-0.055133087373721495,-0.006699443513966161,0.16773057451023551,-0.05328781356686959,-0.03408089315444124,0.056299113928144226,,-0.013675284033045102,0.24260947320493978,0.07906584603657937,-0.015190335327803369,0.005736576982265884,-0.17470923038851768,0.013864818024263348,-0.19524204047816304,-0.0732722731057453,-0.14418173388966163,
