,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2013-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-4,-0.8285714285714285,-0.009615384615384694,1.7391304347826086,-0.8846153846153846,,,-0.8442498737161138,-0.8203697800446286,-0.13508138577490655,-0.1820346917541087,,-0.8530466043755507,,-0.8802440151727897,,-0.8515985954537055,,-0.06688648882202772,-0.1285144376899696,-0.0881777529346004,-0.10389990488036886,-0.16383985231337259,0.11593790914880664,2.2797202797202796,0.12830631622210928,-0.13099565213884107,0.0944352001901675,-0.5056102051062723,0.019791364958738143,-0.13325938836951348,-0.11371629542790158,0.15074295356325002,-0.08628651985805269,-0.06695858419996363,-0.18561332383717746
2015-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-4,10.25,0.031116504854368992,0.8746031746031747,10.333333333333336,,,11.570810810810812,9.829636202307011,0.3001493826979686,0.05961557549279609,1.327497459279809,10.473777615752404,13.278078464609804,,16.106493199612835,9.593399750934,1.9892155506034044,-0.10424803078415425,-0.08283378746594001,-0.16858237547892718,-0.13125663427778228,-0.22181592383055065,0.151094749269473,1.3354655294953803,-0.03463306363235057,-0.21293126494482487,-0.0630109836521779,-0.06834125423628333,-0.09821611225682167,0.1612431444241315,0.03587625526401031,0.2705359547535686,0.06724835071291756,0.3514861165428238,0.012579885637403405
2016-4,1.0648148148148147,0.28525022362412306,-0.7883149872988993,1.5294117647058822,0.0003465003465003938,12.537555228276878,1.6294289645682833,1.1151713778506076,0.34507268334168795,0.29542139570896564,3.955397879763822,1.6569858211551565,-0.8417967232072324,,-0.9127970881525711,1.0677717039910655,1.3265860289293339,-0.13325635888205933,0.2904337492572787,0.4132718894009218,-0.130692231777809,-0.2246653072080857,0.15029556084212503,-0.7891052951917223,-0.13669629913873974,0.6920083122421589,-0.1260403339767394,0.9048029724649309,0.12123516918199884,0.24307304785894204,0.15834049983061,-0.40898545604427955,0.14421734795613178,0.22744700860884035,0.2853441403135796
2017-4,0.5004484304932736,0.09768009768009778,0.1200000000000001,0.8372093023255816,-0.016683985682946628,0.42906875543951273,0.7480948487326247,0.5900293103670897,0.16042274693387037,0.2803471544245376,-0.051025485662833735,1.0465278019973652,-0.3684146999431498,1.3835576041476425,0.19316264966729094,0.5058226024995973,0.7043680403889868,-0.17659017792230972,0.5177272308684039,0.719055693230729,-0.13044653476051468,-0.2864493996569469,0.15007417876156615,0.4473304473304473,-0.19149863504531944,0.3270396413376234,-0.21302175052377484,10.045563840380831,0.0520530705863943,0.09941742654508615,0.23685572228846555,-0.24644323118001038,0.27068357077506194,-0.09394707373136087,0.4012508399235022
2018-4,0.08009563658099222,0.1924360400444939,3.3571428571428568,0.09493670886075943,0.0,0.603684531059683,0.015660080826223513,0.012586992358477635,-0.11803803977180467,0.2006377326073268,-0.28432264301026944,0.20907727992118044,-0.8002184365826811,0.25543850991255906,-0.815375286037882,0.013635791593254433,0.003891719458033693,0.02645617337147021,0.04174503974273418,-0.017602427921092647,0.016350637239664276,0.044230769230769164,-0.016097433868305977,2.4805583250249255,-0.04196121370943719,-0.1792078812683313,-0.13188702388533224,-0.09472844780134948,-0.12327391929158721,0.002995046653611389,0.04380013460174257,0.21833518430377066,0.15192347253651522,-0.05730826774214536,0.006012541497602436
2019-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,0.11566131710016601,0.15858208955223874,-0.2336065573770491,0.3872832369942196,0.0,0.35239248077470814,0.16855484940591325,0.10543494823285991,0.0023934309525854643,0.24627847241352113,0.22747435680180225,0.3914296454110358,0.8721810624793738,0.354335776633437,0.38716484170389004,0.20095352200984573,0.25999866060275273,-0.011764281704069629,0.08643485351505613,0.10001544640098853,-0.007401517005138243,-0.01872314303253528,0.007467639683115765,-0.3245488398739616,0.012205463686473971,-0.42517614083587707,-0.14076306270321526,-0.5152467870669993,-0.2303920629072528,0.05708050993453539,-0.012058900409514746,0.7396635919696146,0.16382415096585998,0.10971570521667129,-0.08055586110805558
2020-1,-0.15360983102918588,,6.764403292181071,-0.027777777777777804,,,,-0.07050562698387257,-0.05080843306649771,0.04679989455244338,,-0.023863968597050006,,-0.011233015900468043,,,,,,,,,,,,,,,,,,,,,
2020-2,0.09218436873747494,0.16489759572573454,3.9903124999999995,0.2654867256637169,0.0,0.37153399880556276,0.07814601734057218,0.038478159832356355,-0.06695411754148312,0.20621785276270538,,0.26519494859532017,,0.27096720882235575,,0.08610821802311165,0.5309248784200185,0.01184671709102975,-0.041474170516589644,-0.03525058863101245,0.008260074340669074,0.01819708846584548,-0.0082320220062948,3.2373737373737375,-0.030702587120618584,-0.2852313735390647,-0.16124912564616872,-0.1457758504902431,-0.1575198091734023,0.038362154641224375,0.031675708257986664,0.3990542886215359,0.19224982904034668,0.040379497859539565,-0.06327427734114824
2020-3,0.032752613240418164,,3.008544352959453,0.2530864197530862,,,,-0.08008424235878604,-0.09427651034165375,0.40177135239495115,,0.30007575474517706,,0.30740002538527045,,,,,,,,,,,,,,,,,,,,,
2020-4,-0.17311507936507928,0.613268921095008,0.39983957219251337,0.10000000000000009,1.4991878510342669,0.028378876428157854,-0.14638606447544722,-0.11890597794544407,-0.13997730649295512,0.3754045108657092,0.524313986632992,0.21998873075465886,-0.437986357714023,0.20556768479652626,-0.41985008579427435,-0.43297770058617374,-0.0010938868054716482,-0.4550981690060094,0.9682624778855949,1.1813522432071897,-0.22080483145374996,-0.5811698467313106,0.283369085828706,1.0691263782866836,-0.13589627700201098,-0.16747266938302932,-0.2896796217631718,0.6436464426442156,-0.1489776585627725,-0.03118209474141672,0.15726809306263567,0.2011602520117274,0.4078156568885706,-0.14264394975749287,0.2204897112777158
