,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-4,-0.007710358699295906,0.3548387096774193,0.5625,0.34374999999999994,0.0,17.83505154639175,0.18349243712131136,-0.06453676164891738,-0.14555497158302622,0.431980111021531,,0.34001289820121683,,0.3489307040317881,,-0.005530273814114915,,-0.16025535814424252,0.47978376446410204,0.8834306793728866,-0.0621241067006298,-0.21243648681345267,0.0662386156133577,0.4659853082082403,-0.6319503744312522,0.33548632121347444,0.3350147056582497,-0.4498373839512743,-0.23042546574589634,0.26509924184342804,1.717023159307967,-0.25120966432491526,-0.25094239196214385,0.11435975162567827,0.4601715073860116
2010-4,-0.13141891891891894,0.2916666666666667,1.3199999999999998,0.13953488372093023,0.0,1.0831964969896004,-0.13375904679471834,-0.05907490342210528,0.06138082011744346,0.21571482013975488,-0.5006366035464604,0.143893131198405,-0.5768014752377115,0.3742160737834235,0.07246418346320622,-0.11666524473951594,0.15632119644441236,0.15855610073905174,-0.1110138276674113,-0.09283802311157544,0.05447001131648438,0.22181259600614434,-0.05161482738280657,0.4546840958605663,-0.5417843627099359,0.27071616192088416,0.6639489755150961,-0.5408865194866614,0.043412974762376585,-0.07938859336071652,1.182374080521085,-0.21304247260531414,-0.3990207720910312,-0.19726219726219726,0.19781513525353195
2011-4,0.08051341890315053,0.2764976958525346,0.2586206896551725,0.4285714285714285,0.0,0.5977404098791381,0.044076300418281054,0.0840170039603241,0.037223416088031785,0.30639434322892123,0.42036483322902896,0.4161570894216446,1.8921281785771369,0.42807832845385735,0.14393291574919304,0.11157159038027602,0.1670332345251722,0.14106367125444602,-0.08945491594498227,-0.21604893846707451,0.05938327251913856,0.20870002514458139,-0.056096920092358046,-0.1812191103789127,3.0935266555826653,-0.07064409547643717,0.4812744712998708,-0.23878614069998824,0.3180925297868137,-0.03686366296079579,-0.7557113047684474,0.07601447544868384,-0.324905654265399,-0.10783777874945333,0.3128757228736655
2012-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-4,-0.09647228221742259,0.2851985559566787,-0.8904109589041096,0.1285714285714287,0.0,0.5224469659595461,-0.17463501048644914,0.029669453065821177,0.11559951414193995,0.10097258599289546,-0.6704472019687069,0.13363875313870646,-0.6788735981853002,0.15457395099548774,-0.6389116002223894,-0.11918434730406488,-0.2066151261500306,0.15562126532372322,-0.0939912722390063,0.019186633617919894,0.08090767880056739,0.2492198876638236,-0.0748126869428733,-0.9312237058715932,0.22995144619653085,0.5471878320265149,0.5323890272466346,-0.27937660021067034,0.42614745553270195,-0.1983596597812879,-0.18696087208383802,-0.353666239863423,-0.3474244859768239,-0.2513631072719476,0.1427302958023575
2013-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-3,-0.18276374442793467,,0.09183489002711652,0.024999999999999883,,,,-0.032807976841428124,0.05026377210090478,0.07304249587871886,,0.03783628433984057,,0.04433912857485483,,,,,,,,,,,,,,,,,,,,,
2013-4,-0.12828685258964154,0.14803370786516845,2.115,0.07594936708860751,0.0,0.2377943400302442,-0.11507481281377582,-0.005397030005924391,0.010259441299072941,0.08215624171197528,-0.1863567488338467,0.07631442822788707,-0.4289541226737703,0.0934931998678548,-0.3951570121753982,-0.0621561391630309,-0.15726762540215672,-0.08709326623736624,0.10654151743444071,0.10362997658079613,-0.04973445798188073,-0.13255620316402997,0.05229699623569181,2.111702127659574,-0.5023554916083601,0.5468436644557718,0.10857563377908595,1.5151987196585754,0.20159759647882444,-0.1102690413035241,1.009469647900096,-0.3535222800390925,-0.09794117647058838,-0.13756137479541727,0.14183743429572626
2014-1,-0.13636363636363635,,-0.25064460678985817,0.0,,,,-0.05474998561482253,0.0009983229056705501,0.27991060711462096,,0.20982991641934254,,,,,,,,,,,,,,,,,,,,,,,
2014-2,-0.3489318413021363,0.43531806615776064,0.217244094488189,-0.081081081081081,9.97508896797153,0.010227067940169575,-0.2230035739607298,-0.009556560634944339,-0.005900757634525407,0.057194545512360535,,0.047097741391875884,,0.03769501900548689,,-0.3618834080717488,-0.11509079216985665,0.006162304731059868,0.03188883445419326,0.11722320804430833,0.0016669312589299816,0.008083140877598332,-0.0016012679119012715,0.4575205545703691,-0.2175931847834428,0.35406955796930384,0.1812914385136159,0.3361756307854307,0.23435230037725738,-0.215513237343242,0.27810496690467507,-0.26148548942449573,-0.15346858638743455,-0.2428951134737272,0.20637434091942797
2014-3,-0.3018181818181818,0.5582307291523844,0.1534735584898149,-0.0634146341463414,9.97508896797153,0.1790397521941145,-0.20073531349656062,0.08363391402965732,0.029757284065621253,-0.03634172531522637,-1.4975493551655212,0.04425039244540888,0.16952109102442117,-0.04984635368571116,-2.124202169647489,-0.4136935922364265,-0.13430763766327292,-0.35828186319153515,0.6716472913665449,0.7499700107961134,-0.13423146726232035,-0.44452149791955614,0.15498284494552642,0.02229432698346241,-0.20114956321397723,0.35316505567588247,0.1936845429895267,0.3603985861763771,0.2555437494030004,-0.2624014835419564,0.25179789499675914,-0.2609919861381849,-0.16225749559082892,-0.29119761291197616,0.10007622196695616
2014-4,-0.41590493601462525,0.47151945192072436,-3.3117977528089884,-0.15294117647058825,9.97508896797153,0.1104323923382346,-0.30335238360747147,-0.046932069592993605,-0.022820069097604968,-0.0033605868129836557,-1.0409099761429477,-0.05013589019023685,-1.6569698875697774,-0.10845677405275227,-2.160054763458227,-0.4352567688387193,-0.22225281188098564,-0.08123897835962952,0.09401391420811783,0.01644562334217516,-0.04056808468669858,-0.11844883854866582,0.042319906553996076,-2.782905982905983,0.6437650810065495,0.3486333775016334,0.10254342871474999,2.1708556569397253,0.38885381941773467,-0.2690587734241908,-0.3916412560679221,-0.258508682328907,-0.09300619497880655,-0.27773033494638966,0.13644096631507313
2015-1,-1.9210526315789473,0.10566030773772173,0.14826904905076874,-2.06,0.0,0.24846656113969134,-2.004969826056088,-2.2179272561253995,-0.20430457889893314,0.16596968875053184,-0.40706153027212216,-2.2836225110410453,-11.883205452032598,-2.396118150295257,,-2.160855263157895,-2.5905988536794253,0.6799326769835715,-0.4402176915851705,-0.5092813377199602,0.11791186910224212,0.8820116054158609,-0.10546110645218669,0.590741676897523,1.5243095336869885,0.020232752855624068,-0.04867725628783094,0.6598809574483179,0.18966709402754728,-0.1750291715285881,-0.6038519637462236,-0.019831432821021337,0.051167964404894246,-0.16666666666666663,0.34856420444283903
