,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-4,,,,,,,,0.6122206057399816,0.011328336295494892,0.3424862497500624,,1.7227590201611842,,,,,,,,,,,,,,,,,,,,,,,
2008-4,,,,,,,,-0.5128794093519279,-0.12653198447385317,0.24286577460502368,-0.29058414066560384,-0.13832856708543648,-1.0721633147758913,,,,,,,,,,,,,,,,,,,,,,
2009-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-4,,6.142857142857142,-1.72,0.2083333333333333,2.2167036625971144,65.82352941176472,0.21321719371331194,0.31656281576288314,0.06848560131565133,0.07954462210090124,-0.6841602699977363,0.4423138035996977,4.052340733590734,0.7149093337680547,,-0.8724468451902081,,-0.15036605849923992,0.35649296939619535,0.5139641517298875,-0.7066372097395883,-0.8934304959925915,2.4087512977177186,-1.9273182957393484,0.08514022659463298,0.03263217074725917,0.07028414858257434,0.06555022342913315,0.06795235126884297,-0.07859230942208226,-0.07846010390302392,-0.03160146501150622,-0.06566849218710749,-0.08040935672514632,-0.029340511440107717
2010-1,,,,-0.14285714285714296,,,,0.16514140451223397,0.25658869772536885,0.1277494439706936,,0.30368935962416016,,,,,,,,,,,,,,,,,,,,,,,
2010-2,-0.9001441961067052,6.233333333333333,-2.2941176470588234,-0.25000000000000006,2.252779732582688,162.00000000000003,-0.27388535031847133,-0.16175211783110482,0.06509333916878488,0.18341483565741665,,0.04579658053828709,,0.1256394795494278,,-0.898509234828496,-0.11790025226036539,-0.13946919282196685,0.26663400293973544,0.2630208333333335,-0.6897939671504199,-0.8854417724456822,2.2236944660950897,-2.968503937007874,0.2115090124456651,0.05125858196676782,0.06854505875117328,0.2563095299218595,0.15881914539934058,-0.13378086789738675,-0.17458288959886403,-0.048760129377804086,-0.06414762741652022,-0.1479322280925488,-0.05381199811053389
2010-3,,0.13775510204081634,-51.0,-0.40740740740740744,0.03221400113830405,3.3593964334705073,-0.36004237492175095,-0.29568882054786727,-0.02208603145235895,0.12919222295737767,,-0.1537899144262896,,-0.09224664561810307,,-0.23259782608695642,-0.2061631061376737,0.008127150703461131,0.019044669814972482,-0.19051362683438153,0.03524560152621742,0.04785909262985908,-0.034046682511182945,-45.94736842105263,0.3317838822066986,0.11605700014690767,0.09100878598001913,0.4389081992478276,0.2626814504460502,-0.09147784917145761,-0.24912737934565082,-0.10398754167397789,-0.08341715514550323,-0.09918000780944936,-0.07284399898441572
