,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-4,,,,,,,-0.20726878476477806,-0.05219518645860887,-0.06927244865788289,0.15618523029542045,,0.09584266865820264,,,,-0.4670219853431046,,,-0.06660470879801723,-0.06660470879801723,,,,,,,,,,-0.1636169201520913,,,,-0.04315856777493613,
1992-4,,,,,,,0.22328596063507167,0.33662606560350483,-0.10133841705989399,0.5896225186265827,2.7751576655888854,1.1247160381644707,10.734983253863087,,,-0.22499999999999998,,,1.2640225688682376,1.2640225688682376,,,,,,,,,,-0.08481318369086514,,,,-0.01657200133645168,
1993-4,,0.1951219512195122,,,,,0.4856763238058203,0.8707724425887265,0.47571377227662004,0.33681017312159695,-0.42877058730748296,1.464097081150433,0.3017481746503117,,,0.5451612903225806,,,0.006560140731510674,-0.11826577732170351,,,,,,,,,,-0.2058366966780502,,,,-0.27220221512536524,
1994-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-4,,-0.13119533527696797,,-0.19731707317073166,-0.17657596591459274,-0.4344911639244363,-0.29476496891700293,0.3476844102220733,,-0.1784166756838134,-1.5297259582553964,0.09443000516342903,-0.9355029072527298,,,-0.06680584551148232,,0.3507441216898116,-0.19362825414163481,-0.2595286587139947,0.10902842861605744,0.5227743271221533,-0.09834228960445147,,,0.3804575786463299,,-0.36888898573778894,-0.5989881935724503,-0.47673964034401883,,-0.2756025921954404,,-0.5246942395668005,
1995-2,,-0.02173913043478247,,-0.8033653846153846,0.00801929847437735,-0.7143688190808609,-0.792644672796106,-0.6764998489031044,,-0.09480074903678419,,-0.7043065241500304,,,,-0.7738287560581584,,-0.011302670238801346,0.17306169842191368,0.17306169842191368,-0.004663651780667,0.0016328434802891961,0.00469277601193282,,,,,,,-0.35923566878980895,,,,-0.4098101265822785,
1995-4,,-0.10738255033557041,,,-0.09090374551655205,-0.9897629310344827,-0.865873838207321,-0.8340426941357666,,-0.036152288488081503,0.797373568662179,-0.8480156024263569,-9.980366408980197,,,-0.865,,-0.006200344839244021,0.05197092156951279,-0.05663766488913836,-0.0026056338028169275,-0.008610922275096364,0.002604336774541568,,,0.3284087770181618,,3.418841930805884,5.893850131206408,-0.19163242435562192,,-0.2472196478220574,,-0.2009428403064231,
1996-2,,-0.003703703703703789,,,0.0,-0.26476578411405294,-0.0270213875847679,-0.31590658619784834,,0.4221389257728373,5.452896066497189,-0.09659274090125151,0.8628538407257063,,,-0.09271428571428567,,0.04127336537201886,0.11351570233060379,0.11351570233060379,0.017109186426238824,0.06497438285980434,-0.016863539427608695,,,,,,,0.42246520874751503,,,,0.44396782841823046,
1996-4,,0.02631578947368415,,,0.0,29.473684210526315,1.0507321572696875,0.4957838539067958,-0.013766833628265534,0.3803892745517272,11.521935162646603,1.1820104975229364,2.3938534178600404,,,1.1259424973071503,,0.010644450189824295,0.08344063868143184,-0.08925383791503042,0.00444821012497366,0.01874285714285711,-0.004431735132654609,,-0.00548588764322038,-0.0384892799241034,-0.20397175339763998,0.09576510898314948,-0.011845468304662049,0.37060998151571145,0.005516154452324694,0.04002941075886593,0.2562362611105801,0.3942969518190758,
1997-2,,0.07063197026022303,,,0.0,4.806094182825485,2.8695046107656017,1.7303496632247575,,0.47679445945866494,0.12947157215988095,3.4392840665639706,36.605934177424864,,,3.1489529207998737,,-0.01800435706765377,0.06299244413915711,0.06299244413915711,-0.007677811125846388,-0.036737371528537024,0.00779125511130985,,,,,,,0.4171907756813417,,,,0.4125510582992946,
1997-4,,0.13186813186813182,,,6.467886941335552e-05,5.0069084628670115,3.4908354885865287,1.9034474706873261,0.2325892585609148,0.7277596835942381,0.9131993827371454,4.181150082034622,2.5373220192722568,,,3.571673552108505,,0.15297978692966666,-0.23805562158307583,-0.3203972298445054,0.06916912695065361,0.21785954678034544,-0.06465646628681981,,-0.24232104000533367,-0.22491683294446008,-0.26171130515551555,-0.22984022284122566,-0.23905776703242682,0.5468644639244775,0.3198204616699915,0.2901862782171218,0.35448366808683307,0.4603314527503526,
1998-2,,0.09722222222222231,,,6.467886941335552e-05,0.9942748091603052,-0.5990522902984453,-0.5541538357796308,,0.07598504839426395,-0.8406334811260209,-0.5372677104123492,-1.1562150726721028,,,-0.5787476280834913,,0.20158799730276464,-0.27060209822107334,-0.4831610156606355,0.09284659210803975,0.30942111237230413,-0.08500284333238559,,,,,,,-0.10059171597633136,,,,-0.19085173501577285,
1998-4,,-0.08737864077669903,,,-0.13795110593713622,-0.1854514088556642,-0.4638305330896161,-0.4664698245654347,-0.150879419125163,0.17382263818370025,-0.7611534022205122,-0.4480454370732376,-1.0900881336474415,,,-0.4117647058823529,,0.14306066860711214,-0.19274164196953156,0.03605075946933291,0.08053911900065751,0.23341930729550486,-0.07453301838723467,,-0.13121976823168602,0.6398747049091349,0.008002599286976424,0.019184095793746237,0.016046529732394097,0.005013077593722808,0.1510391363022941,-0.3901979024632676,-0.007938588279348393,-0.06326210310274055,
1999-2,,-0.09810126582278482,,,-0.13795110593713622,-0.2696172248803827,-0.6568525813808833,-0.6585498040105368,-0.11872077236385588,-0.3500497357816177,0.31045601105481346,-0.28425155487393566,-0.18291243848507638,,,-0.6486486486486487,,0.005101138917649509,-0.14107040491948508,-0.1701110539089504,0.0028319495398081737,0.006761442441054117,-0.002824696360678541,,-0.001951072783097456,,-0.12137856745435292,-0.39804551998866106,-0.31632289050908685,0.0049342105263157025,0.001954821894005239,,0.138147419687178,-0.008447043534762805,
1999-4,,0.04255319148936174,-0.9871299871299871,0.7142857142857143,0.0,-0.49135192375573594,-0.7951011068042778,-0.7701608561769202,-0.18484541560123532,-0.4553375522656053,-1.3114087318709262,-0.8535390985389247,-0.9779622589414663,,,0.7521739130434781,-0.720720779834839,0.09180254178415269,-0.06112327708360169,-0.05159135195323382,0.06279282020079097,0.14996265870052286,-0.059073338767782486,-0.9883240087569933,0.0017852087106812876,,0.2591426573941201,-0.5254142495132572,-0.30700780374838876,-0.10843634786380392,-0.0017821132110866322,,-0.20580908164420797,-0.14061090346694172,
2000-2,,-0.343859649122807,,,-0.5833896016205267,-0.3619390763183754,4.92306143001007,5.276955446458234,1.1139413148391517,0.5934790164027092,5.491478784835552,0.47880587730505103,4.885127788765792,,,5.884615384615384,,0.17910493594521637,-0.1035675282125956,-0.05804679191775976,0.11109684872601247,0.29068365765455495,-0.09996556511387676,,0.2442347750496155,,0.8850529084455032,-0.1478722956008357,0.2442347750496155,-0.05673758865248223,-0.1962930847604595,,-0.46951119157340365,-0.0927260812581915,6.181533208334994
2000-4,,-0.41156462585034015,7.200000000000001,-0.5833333333333334,-0.5833896016205267,-0.44066620402498263,4.166039886039886,4.944160772005434,0.9590475317506391,0.49594564131666347,10.430408276371697,7.2476397878333225,11.524074449394197,1.628733165863726,,-0.28784119106699757,5.713858460551884,0.06787919902685519,-0.13521300679152093,-0.200958810292535,0.05335776034808506,0.10494869463566694,-0.050682945573953836,10.645833333333334,0.5223143652458537,,0.47626690107341607,0.5694445939947763,0.5223143652458537,-0.13086840184869863,-0.3431054733380314,,-0.32261590741664886,-0.10587882423515298,-1.0041289714218398
2001-2,,-0.010695187165775409,0.6901408450704226,,0.0,0.04466119096509233,0.23738438520130584,0.39039923786673253,0.061589858922419104,-0.0527833022713457,-1.059328051684048,1.9094725670243506,-0.2266703872332187,-0.3249831309576184,,0.24953445065176905,-0.533985450677384,0.12431398360663497,-0.2154314720812183,-0.3115062564681531,0.0999884473197782,0.220547031354236,-0.09089838894524904,0.40157480314960636,0.3086831290638315,,-0.1069474667396316,2.9203456252920765,1.1792946852579922,-0.10989010989010983,-0.23587322993931226,,0.11975490576281711,-0.009750812567713905,-0.9989675915296882
2001-4,-0.48000000000000004,0.040462427745664775,-0.451219512195122,-0.4666666666666666,0.0,0.43176178660049624,-0.5296038118768199,-0.470202537631019,-0.13919980452605368,0.006083432318504928,-0.9880834841753058,-0.4168314734459114,-1.0540366091187632,-0.6673895328559397,-1.4097602246654302,-0.48315911730545874,-0.7425344791313716,0.1717776896671829,0.01721402506742825,0.06391575854046777,0.16859611935431273,0.38662278123897964,-0.14427887242572718,-0.6189624329159212,0.03762517288160081,,-0.09086525366289348,1.5911809928777418,0.7661199834235625,-0.11223061852784781,-0.03626090688027477,,0.09994737765304347,-0.10382422006038236,1.3267980076774215
2002-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2,-0.7564841498559077,-0.01081081081081082,-0.5,-0.75,0.0,-0.2879606879606879,-0.7975761906070515,-0.7854303067214806,-0.21759370894005683,0.14299010509154347,4.728650029987744,-0.7531087600276855,-1.3944067289770528,-0.2638752393999497,0.1880344510328233,-0.7496274217585693,-0.3304764118822148,0.14881694435553153,0.04166666666666667,0.16889860617655103,0.15549020637504596,0.3502404897245301,-0.13457480842765948,-0.5898876404494382,-0.1718793872157398,-0.1358561005384638,-0.09298233231418765,-0.17737867592868292,-0.1574883597491543,-0.05653021442495135,0.2075538298623368,0.1572149818011037,0.10251437279213127,-0.11633843909555074,-0.5719421766159838
2002-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-4,-4.221978021978022,-0.1388888888888889,-5.488888888888889,-4.125,0.0,-2.128249566724437,-3.941943350215719,-4.3644125784666645,-0.4281952559979465,-0.030541134287100098,-6.020713463751439,-4.061694150254597,-8.516586223580642,-5.096613044797794,-6.636633752378668,-4.5662921348314605,-1.9887202144662368,0.12394351978732988,-0.1618186071902051,-0.0835539187478421,0.1662713362169201,0.3188368938623263,-0.14255182363729796,-4.938967136150235,-0.16480711659693353,0.02030725857873713,-0.22369944059245112,-0.04276519886476471,-0.08845054799575491,-0.12547288776796975,0.1973283858998145,-0.019903089668108172,0.28816100019136304,-0.1287666105184353,-0.649176455360321
2003-1,,-0.1343470584885244,-38.1875,,0.0,-2.2631578947368425,-4.0851782363977485,-4.1900676369187035,-0.4249924095354636,-0.03954711419234973,,-3.8390586703906178,,,,-4.2466483605233405,-1.221673069068998,0.12104024989243227,-0.14553990610328627,-0.13544317804581163,0.16320859577621355,0.30596514745308306,-0.14031295816068526,-34.33333333333333,-0.2490448809005883,0.007979733333333267,-0.40287937179849564,-0.06437615709898495,-0.14730259664723327,-0.032810271041369424,0.331637519872814,-0.007916666666666605,0.674703455389376,0.00431034482758621,-0.16297857393747803
