,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-4,0.3271910112359551,-0.5968992248062015,1.2,0.4444444444444444,-0.7285637246090239,-0.8206803154624392,0.2413143180247535,-0.07893609389633932,-0.024543232180434613,0.6785066817431543,,0.5460142902341929,,0.6129233809649236,,0.046606523720684606,,0.01093469339591717,0.09406763999260769,0.15321714710498058,0.00932906655095737,0.02038639326774919,-0.009226105971156418,1.5023148148148149,-0.28419857545509347,-0.23356116253329712,-0.029153018061187787,-0.3077138575783209,-0.2563994124772326,0.3475725094577554,0.3970350131552317,0.30473609656956346,0.030027485585567105,0.26736151774212447,0.6200359209738575
2010-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-4,-0.023027429732475437,0.3397435897435896,-1.588235294117647,0.358974358974359,0.031456953642384135,2.126166148378499,0.019549043425447988,-0.07047007090817639,-0.12891826179397584,0.49980412253187007,-0.26337679640740624,0.39410944376783774,-0.2782071521975627,0.36595902219361587,-0.4029282634197117,0.024910872714841593,-0.03701600009792056,-0.06847588785854779,0.4264076576576577,0.49025927517547635,-0.05567198667311511,-0.12033917992798238,0.05895193256043314,-1.4631336405529953,-0.27938731182333865,-0.029368875476956633,-0.10536327916243249,-0.1482237855687893,-0.13791546459310627,0.09685343315007601,0.38770779761689184,0.030257257493509476,0.1177721600256811,0.029292182591018148,0.4184976147282134
2011-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2,,,-0.28947368421052627,0.9411764705882353,,,,0.2232549045167177,0.11615562962576621,0.591305550687334,,0.9465736009920426,,0.9252461679017359,,0.39503619441571874,,,,,,,,,,,,,,,,,,,
2011-3,,,,0.03125000000000003,,,,0.10641274976090986,0.1049501672620901,0.26378600444036426,,0.3982737242254536,,,,,,,,,,,,,,,,,,,,,,,
2011-4,-0.5244367417677643,1.7894736842105265,-1.5999999999999999,0.018867924528301903,11.119101123595506,0.33807020036947566,-0.41078099209451835,-0.027097952961165718,-0.0003789928325066687,0.20602214116227852,-0.5877944154108411,0.17334606225951898,-0.5601572153896511,0.0025323026399146605,-0.9930811921554054,-0.683660462918475,-0.26613915824012,-0.6065260319618704,1.1812260687640623,1.3945787475368865,-0.3147442098674103,-0.7303578502574937,0.4593330275600168,-2.6467661691542292,0.06980112925799979,0.24230193966444946,0.0424185211550961,0.22536061651732772,0.1797000653543269,-0.3943692012370695,-0.06524689424783381,-0.19504260973151288,-0.040691412981045394,-0.44258910135559737,0.09350354072424982
2012-1,-0.7084468664850135,,,-0.25000000000000006,,,,0.12652140997163097,0.06781055013012185,0.038787062817303576,,0.06616715477840432,,,,,,,,,,,,,,,,,,,,,,,
2012-2,,1.4586776859504134,0.2653061224489796,-0.30303030303030304,11.119101123595506,0.03814422983597022,-0.5678344697860334,-0.18567379211866755,-0.17820011511854877,0.3136753081345299,-0.4695217028070069,-0.0691599217084524,-1.0730634900176848,-0.13100557799384152,-1.1415904527012275,-0.7160859896219421,-0.6157404135640541,-0.5946547658290439,0.9591546794530278,1.2108650304025566,-0.2791303294573644,-0.7016277641277641,0.38722322209930143,-0.005812076202776958,-0.20375700353178808,0.24926307148738153,0.06145722658758419,0.10835714367677608,0.09777987407513943,-0.46932921447484555,0.25589795688000905,-0.19952814290529153,-0.057898743814236736,-0.4953271028037383,0.05484470999379964
2012-3,-0.6591086786551994,0.0491228070175439,-0.32258064516129026,-0.21212121212121213,0.0,0.2744347826086955,-0.3830517572607075,-0.25063523187413705,-0.16488497047400352,0.25266242970542924,-0.04217054733761449,-0.23048829312326433,-1.5787171645650984,-0.2151909371094631,,-0.26739178539209174,-0.6549233189766063,0.12590466097431752,-0.3869134638057062,-0.4022537844364241,0.022549353301565662,0.18036529680365307,-0.022059886404101,-0.08511326860841421,-0.14306303793201647,0.3003634840928515,0.08504884463784881,0.17045362075315157,0.15133136166908925,-0.17677136596055515,0.16694707861731412,-0.23098421330916236,-0.07838292235581823,-0.164322393391382,-0.04301898925707371
2012-4,-0.5590379008746356,0.04459691252144079,-1.153846153846154,-0.3333333333333334,0.0,0.2543542905692439,-0.35866463061450155,-0.2551659380027631,-0.07373609236624099,0.26637630040007604,0.2929492966770539,-0.2248004958834595,-2.296828308700518,-0.271160915360101,-108.09360189573461,-0.2405794190746366,-0.6231990680124128,-0.11785832232496707,0.02973378938415057,0.016618497109826543,-0.023501079554891207,-0.11361410381978453,0.024065787445570582,-1.3101409731696225,-0.10231043131433831,0.17691589916176367,-0.18800011876660866,0.1622738868298937,0.0850225640028276,-0.1389329107237189,0.11397140942595485,-0.1503215891627298,0.231527738796894,-0.11773232404574013,-0.02522506912708562
