,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,0.056603773584905565,-0.43618513323983177,0.6521739130434783,0.06451612903225812,-0.9987251402345741,-0.17473739179336803,0.05805289327664481,0.11765752409191989,0.11751438018026178,-0.056372432589835306,,0.05465927709296345,,0.5655886651830978,,0.341674773983817,,0.10253057548861877,-0.18545260061505556,-0.23042596348884378,0.26398630182093574,0.3935882959399086,-0.2088446716046683,0.5101010101010099,0.009539252821870608,0.113088109495295,0.105856611381478,-0.3219191377125175,0.015330152009854976,-0.05336832895888009,-0.009450510897688882,-0.10161470385189642,-0.09572381972480853,0.010036174342685843,-0.11597841564865467
2018-4,-0.025085034013605435,-0.6098009950248756,-0.8973684210526316,-0.24242424242424246,417.9,-0.9655868967363528,-0.12067345020636676,-0.010824290982410514,0.023397477465793442,0.07396113401652,2.3120166039877956,0.062320760580615336,0.14017819572257076,0.818058715426572,0.4463842118570197,-0.5676574310868696,-0.06213451484592319,-0.255577522765813,0.20535128036769534,0.4818133895624671,-0.42046579482102847,-0.5685901500739802,0.7254734870294878,-0.1425585284280936,-0.029828083824821123,0.2783968644328314,0.01543388656512571,-0.06376592528611522,-0.010931175996645228,-0.11100842062025054,0.030747094631986625,-0.21776997691065422,-0.015197900721626805,-0.001703391496145634,-0.22712051205968387
2019-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.34060183166157876,0.16664541629478521,0.282051282051282,0.040000000000000036,0.0,1.707213578500707,0.08417758775598726,0.21485852219391186,0.0009029381130969649,0.10189842710189975,0.37772609888995556,0.33867048526210464,4.43428378877104,0.16000403626497156,-0.8044101953526579,0.15043197957914728,0.1819003877908673,-0.04581372958636848,0.19188342639248268,0.7161152614727854,-0.05308819563067522,-0.09643965376449443,0.05610553714044178,0.2052657240370551,0.11176386894830104,0.27647359403649024,-0.021351079112931295,0.27048697805655353,0.12481599870424963,-0.10760078549150984,-0.10052830512842534,-0.21657536069555194,0.021816365049405956,-0.15897009603395099,-0.09595239401085941
2020-1,,,,,,,,0.2285565892183372,0.11025523424239231,-0.08559378372124557,,0.12340108273362649,,,,,,,,,,,,,,,,,,,,,,,
2020-2,-0.06900102986611757,0.15277376062937467,-0.03212121212121211,0.06250000000000006,0.0,0.8258706467661692,-0.08441615260095364,0.1720954695491313,0.08448929578767275,-0.08061265456939955,,0.07761283897710924,,0.08119881931626212,,-0.06517960289783094,0.06006411316801245,0.07641016257523264,0.22496570644718794,0.4719934102141681,0.08575924468922126,0.16873065015479863,-0.07897621318452934,-0.29151094500800845,0.27988327464988033,0.3224923761641804,0.12006503072324387,0.28638492101031116,0.28612735613192153,-0.21891207333252927,-0.2186782342434294,-0.24385089818341138,-0.10719492047037488,-0.3830568398150666,-0.05730897009966779
2020-3,-0.2602739726027397,,-0.23569350145489806,-0.13636363636363635,,,,-0.020902897068190124,0.09228945169002321,-0.09204901792017815,,-0.11103220699051194,,-0.1275572310807075,,,,,,,,,,,,,,,,,,,,,
