,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1995-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-4,,0.0,,,,,0.058813298548397945,-0.03559661547555202,-0.02093298950953986,0.5829205243409279,,0.5221625301898027,,,,-0.22613065326633167,,-0.02383689013929871,0.03456007422297817,-0.031090351773463868,-0.052557245026744415,-0.06525474697138926,0.05548825941110687,,-0.07344421724694723,0.0004395820938508296,0.2840669960078618,-0.10905661180903867,-0.04917341997485414,0.09790380737028656,0.07926518625071173,-0.0004398117605664942,-0.22122365737593477,0.09637296291252437,
1997-4,,-1.0,,,,,-0.2766454808506337,-0.01396061517507512,0.026697127937336744,0.1247207034269749,-0.7860413332166795,0.10881244773638749,-0.7916129637680188,,,-0.18311688311688312,,-0.0025584698973390363,-0.07450863164188036,-0.14251280506176547,-0.0054870119572456,-0.00983501080012862,0.005508087145694783,,0.4346500788806845,0.3769502619288417,0.7877079150106124,0.31810269943281744,0.4147066967701984,-0.26640690231004727,-0.3029655134114511,-0.27375661841275434,-0.44062396340718235,-0.26668598873799276,
1998-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-4,,,,,,,-0.29205023844044226,0.3159827338129497,0.11826880284824215,-0.11294014388090967,-1.9055411678867233,-0.010286888047364247,0.6146932323640776,,,-0.6705882352941177,,-0.41868759020559904,0.7443475452196384,1.9156711173576946,-0.47206276310753925,-0.6951032722209329,0.8941542783859123,,0.3494057563949872,1.102946475975121,0.6139689456361732,0.5990235978443622,0.6029086635232495,-0.4620229152439488,-0.2589331952356292,-0.5244769367477179,-0.3804091696446685,-0.49816498221444294,
1999-2,,1.0817610062893082,,,,1.354780517137703,-0.5601261227622545,-0.07108811764987659,-0.27435331408841346,-0.21175786351060752,,-0.2612818763722813,,,,-0.7671809256661991,,-0.5095446373154379,1.0299030391917214,1.9990675990675992,-0.5272088573848132,-0.7694853774654273,1.1150405233926148,,-0.09019973465973084,,-0.03759941709006133,-0.5500910465556168,-0.39170290585381157,-0.5264160748311104,0.09914213296938965,,0.03906813266041817,-0.5584158415841584,
1999-4,,0.10937499999999989,2.073170731707317,,0.0,1.0355113636363638,0.04412998420844841,0.19901859594492938,-0.24276759952812083,0.26139464176886096,3.3144590047813,0.7516934108765264,3.5215084975355433,,,0.3600386100386101,0.7698016274326266,0.1397219654376367,-0.19738913063605226,-0.23294769824053993,0.10082155370303253,0.2545288476175978,-0.09157592231466798,1.7715163934426228,-0.28093265094782266,,0.2492605132842914,-0.8988020571021013,-0.5983021823310799,-0.1291960507757405,0.3906896737085416,,-0.1995264960709249,-0.11971197119711977,
2000-2,,-0.3293051359516616,,,-0.5692184154175589,-0.11235955056179771,0.529686394718227,0.728605316762499,0.13017550702028075,0.1523040466064475,1.7192361091434563,0.9785351658499774,4.7451297831461785,,,0.7409638554216869,,0.34726967019778643,-0.3109621482760005,-0.4488833618322192,0.21394454026801113,0.6412273800157359,-0.17622035232010907,,0.21406280927957755,,1.6061265222147922,-1.1178715100643994,0.21406280927957755,-0.11521580102414036,-0.1763192904656319,,-0.6162886508521618,-0.05171898355754869,
2000-4,,-0.3661971830985915,-3.3636363636363638,,-0.5592077087794433,-0.4368457780879275,-0.2731558611888979,-0.07006908425068753,0.07951708630055214,-0.14519375585682126,-1.2950094684290059,-0.33815220318302447,-1.15319604239571,-0.1388064177363061,,-0.20227111426543645,0.05183215548841373,0.06954598540469516,-0.04452647364171181,-0.22246661429693632,0.06063765570981729,0.1408809610484164,-0.057187216975029195,-4.288180610889773,0.42925824225181236,,0.5394524846011846,-0.05303668441511265,0.42925824225181236,-0.21833495302883055,-0.3003362838699702,,-0.35041847586684294,-0.2015593047034764,
2001-2,,0.2837837837837837,2.754874651810585,,0.8611905057785512,-0.214614499424626,-0.460523476277091,-0.3181733429792439,-0.06865279162942538,-0.05459278252337264,-1.3584475785271561,-0.34648157334886714,-1.3540823782491174,-0.40123408273121114,,-0.5254325259515571,-0.07943614877789994,-0.13248193047366638,0.1714435512058721,0.32493418578412925,-0.0990764522651511,-0.21860019175455417,0.10994850624183405,2.7448453608247423,0.2927340053338342,,-0.2860484732775647,41.84724171996048,1.7760434590363292,-0.2087639520463002,-0.2264455690750511,,0.40065551537070526,-0.22730138713745263,
