,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2003-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-4,-0.08687476494922898,0.27722772277227725,-0.07142857142857148,0.17684210526315805,,0.5781211973716233,0.011488463310863738,-0.061914056865931384,0.028056507263075597,0.25549779261872174,,0.1777650007309858,,0.162906369980019,,-0.07754580315296124,,0.15316793911773469,-0.24064370385896264,-0.2441002256487402,0.04103706060124055,0.20046620046620037,-0.03942902913073055,-0.3943583037549038,,-0.13501910002907083,1.549899661969524,-0.9417894282723271,-0.13501910002907083,0.07823470411233713,,0.1560959668854335,-0.6078280957923324,0.16047024246877292,-0.7798153275461569
2005-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-4,-0.06919275123558483,0.2170542635658915,0.44230769230769224,0.1484794275491949,,0.3593954815328861,-0.09641037051163878,-0.10349528495284951,-0.043182119012775015,0.28218984729477337,0.10447048509185981,0.1494898587074025,-0.15905830731583828,0.18261266871884246,0.12097160325586516,-0.055889145496535675,-0.09577880322487779,0.03055743815655706,-0.031159909219162226,-0.08007089772691932,0.009549274255156575,0.04045307443365699,-0.009443397214368033,0.13972856261566938,,-0.09189537227136413,0.13525457526312465,-4.856258097952837,-0.09189537227136413,0.007906976744186035,,0.10119426188961904,-0.11914022978168493,0.07027985310877548,-0.38031791029664885
2006-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2,,,,,,,,0.6298718214183137,-0.0666828310079657,0.3194434365143415,,1.1850931558217377,,,,,,,,,,,,,,,,,,,,,,,
2006-3,,,,,,,,0.32823393299244086,-0.08221134512052583,0.28382275747901264,,0.7300360003396106,,,,,,,,,,,,,,,,,,,,,,,
2006-4,-0.1269911504424779,-0.09872611464968155,-0.49333333333333335,-0.3457943925233645,,-0.671469086783891,-0.14810016005440677,0.1870390908155448,-0.027497220282884736,0.23767527380833062,-0.1577483255962296,0.4629138608316441,2.0966218476152254,0.4597903238875533,1.5178382700026833,-0.3938356164383562,0.19969651472308614,-0.42418226507846474,0.9982272871161763,1.1046511627906976,-0.12001513431706384,-0.4917573872472784,0.13638189732868528,0.10311231393775379,,-0.020778630514109258,-0.28890076320924424,1.6763656400986473,-0.020778630514109258,-0.2824180895246885,,0.021219705234336507,0.40627392924600536,-0.3476100331282536,0.11368166519622264
2007-1,,,,,,,,2.008675701632696,-0.168247614371508,0.2614433648684213,,2.745011521934555,,,,,,,,,,,,,,,,,,,,,,,
2007-2,,0.6646706586826346,-0.9945355191256829,-0.020689655172413814,,0.07711391358279925,-0.3612257095791361,0.138209849475233,0.008090369493174971,0.16381597414832394,-0.4871823768246604,0.31336186375224273,-0.7355802456009781,0.3481279677679553,,-0.39693757361601884,-0.28850614912907224,-0.4200690245737862,0.9752089207244279,1.0150820526178692,-0.09114394122870752,-0.4717218265605363,0.10025950217696931,-1.005306319343946,,0.009036066546185889,-0.15598465156578786,0.23448528059558257,0.009036066546185889,-0.4386339381003202,,-0.008955223880597133,0.18481149012567322,-0.5105920695274307,0.18671679197995
2007-3,,0.07984790874524714,-1.4464831804281346,-0.009661835748792279,0.0,0.425604690935744,-0.058818382020505454,0.20990016789124982,0.03764184283411294,0.0971662012111569,-0.657652832927564,0.31567980733167944,-0.567582968511142,0.3581515897163992,,0.23883161512027484,-0.4102170402605578,-0.4675691033810934,0.8581062000881048,0.8637030583703975,-0.04858920039664659,-0.4931381518755718,0.05111531174150146,-3.553697183098591,,0.03791715638550999,-0.121554229201416,0.18889350151684503,0.03791715638550999,-0.2222940226171244,,-0.03653194852111095,0.13837403373155296,-0.25189189189189193,0.10513857382384853
2007-4,-0.1485048150025342,0.11307420494699641,0.5526315789473684,0.21428571428571436,0.0,0.44008977900552465,0.009779362173619879,0.15532995575761083,0.04796248830085928,0.24639118330064377,0.036671925949300556,0.4348933187316205,-0.06053176183913216,0.462270724059741,0.005395941625524715,0.2970137207425343,-0.41424081615668645,-0.05931060081517276,-0.12115835498384135,-0.11105936014390332,-0.009545102760340622,-0.0685434516523867,0.009662672823921654,0.5125122669283612,,0.022356044340769883,-0.17220090692467452,1.2853892620116836,0.022356044340769883,-0.12604501607717045,,-0.02186799606208501,0.20802250657954435,-0.07508161044613709,0.1680945953875947
2008-1,,0.10996563573883156,0.06666666666666654,0.14285714285714277,0.0,0.4159702878365832,0.12570670075217544,-0.2452658870764658,-0.003306828601061252,0.6183697518811759,1.3652191873563262,0.19758150386353954,-0.9280214439864015,0.10122192600366688,,0.07725321888412005,0.46450980291670313,-0.33743432574430815,0.2278768435963671,0.2296298619168574,-0.032803271240345315,-0.3591269841269841,0.03392762810353926,-0.32294288480154903,,-0.27452173002254676,-0.48654392674002483,-0.12623367782369943,-0.27452173002254676,0.49237170596393903,,0.37840125770951744,0.9475910810272746,0.8294762484774664,0.4174059991550486
2008-2,0.2208588957055215,0.12949640287769795,-0.7123287671232877,0.3450704225352114,0.0,0.5844529750479847,0.2554429686430234,-0.13966760040037737,0.0063732595193369485,0.5664128448980889,2.4576170825804566,0.34397496398741184,0.09769212603953252,0.3929862156053008,0.12885490394337706,0.19140624999999992,-0.2227842573776771,-0.5880763172966782,0.982279262364651,0.97789526751897,-0.0688399360454787,-0.6161776367961935,0.07398092441818588,-2.9268703391869137,,-0.20343898902009536,-0.4840587786707339,0.05867667555914755,-0.20343898902009536,0.45880861850443594,,0.25539658634538154,0.9382065036215413,0.8041065482796892,0.3973072861668425
2008-3,,0.1267605633802818,-1.125,0.2195121951219513,0.0,0.5153384747215081,0.09960640902470005,-0.2568225902715607,-0.01545190846724064,0.6413697021149858,5.600765699936192,0.22048651225432897,-0.3015490369994932,0.24944923353757864,-0.3035107998838481,0.08599167822468795,0.3266570451391951,-0.013379073756432212,-0.16663829787234039,-0.1685426430970217,-0.0007580064430546825,-0.012635379061371828,0.000740873639884751,-0.8586893485404988,,-0.17347192775473408,-0.3426121648110923,-0.05515549204677936,-0.17347192775473408,0.4798504362276694,,0.20988001499812522,0.5211721357331636,0.8175578034682082,0.4399821508255242
2008-4,0.1916666666666666,0.14920634920634926,-0.08474576271186429,0.3137254901960785,0.0,0.48735163649442514,0.21000906445303183,-0.03575696270071095,-0.0037322284651557956,0.3760675978392098,0.5263057498041731,0.3330887178910537,-0.2340897646087658,0.3660857188697565,-0.20807059062757555,0.1586807716241444,0.1395207943511851,-0.32465246160383654,0.6298940082197707,0.6297674754738115,-0.04696996006251089,-0.35611038107752957,0.04927805983764398,0.23292781832927809,,-0.19041232178922252,-0.30159475538826164,0.07102582717831234,-0.19041232178922252,0.2550895266127055,,0.235197121870784,0.4318318408558207,0.3945098039215687,0.22938383863756254
2009-1,,0.15479876160990713,-0.21428571428571425,0.33749999999999997,0.0,0.47234972677595616,0.17228578915189094,-0.023511222226399456,0.031536922863892154,0.3430156033248827,-0.4452900367094135,0.31673218457701346,0.6030407628225245,0.42370140201167816,3.1858588053980363,0.13944223107569725,0.0870588646980946,-0.17422189916077457,0.5069558726227033,0.4988906362902198,-0.011086057872980113,-0.18421052631578957,0.01122550209267381,-0.2413288453095272,,-0.07775717694259976,0.038009191424235894,-0.1253361686159235,-0.07775717694259976,0.20074349442379189,,0.08431303737497814,-0.03662058214714676,0.20039946737683081,0.22801788375558874
2009-2,-0.033500837520938055,-0.32165605095541405,0.28,-0.37172774869109954,-0.8553337030874469,-0.02047244094488192,-0.024486011888531473,-0.03611679577479523,0.031903665073909716,0.17230174661227168,-0.6958014734831298,0.12326512247668868,-0.6416454684206702,0.0927018008464446,-0.7641086450916826,-0.0803278688524589,0.005007917563179736,0.05539865305235714,0.2091783114709431,0.194466955976158,0.0026709911284936694,0.05785123966942157,-0.002673040032705532,-0.002266601323205119,,0.1167183488379848,0.06172365765612125,0.6037228966717452,0.4341780311871338,0.012163336229365877,,-0.10451864440667792,-0.058134625908842205,-0.0021531836358043015,0.07769695824674092
