,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,1.3495049504950496,0.11322805447222047,0.08917197452229293,1.7333333333333334,0.0,0.9777070063694265,1.5684909548889396,0.853586967519984,-0.05054169655911437,0.43122397334830265,,1.7194492726219532,,1.8013929094568626,,1.4428841283679992,,-0.013837568374359076,0.1384041759880686,0.03519855595667863,-0.046119960843641554,-0.05594025409179352,0.04835962045856,0.031597222222222214,-0.22699090391760188,-0.3489260446368014,-0.20091897188074748,-0.19483693617567469,-0.296219120499275,0.38571557889019636,0.29364709392306415,0.5359229007727067,0.2514385119764486,0.30648092065414895,0.4130990605303841
2018-4,0.418457648546144,0.3653227659085687,-0.1754385964912281,0.7073170731707317,0.6118555530320235,1.6935050993022007,0.598880231086069,0.330285495933184,0.00042562756153668644,0.3044242418961574,-0.2940467135409903,0.7508455102445282,-0.5633217385336814,0.3534328230225589,-0.8038001702016162,0.1557482569774013,0.2262699213294467,-0.11532131221943705,0.25573169134023327,0.3318221447253706,-0.2748921282798833,-0.3554390325220502,0.37911489551445327,-0.062268596432177595,-0.042674560226939814,-0.3710734990802163,-0.1753525508222614,0.07798561408691528,-0.21515857969974894,0.20185523909067166,0.0445752915231272,0.5900099661152082,0.2126390076988879,0.07774330444705965,0.3553680755717321
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.5686274509803921,-0.05190762629874235,-0.6382978723404255,-0.5,0.006340707341129982,-0.3381825428457553,-0.49106724657075945,-0.48685857321652065,-0.1527113847565873,0.06916544014441861,-0.7728004362336741,-0.45332236308047447,-1.603748305245017,-0.34155338186632606,-1.9663868399385456,-0.4233765278926569,-0.502703849138581,0.045521554151470286,-0.11768388106416276,-0.13419743388321553,0.10617903438515225,0.1631242358694631,-0.09599828391292738,-0.6719310839913856,0.09416217086721955,-0.05818842546685352,-0.09278029003586469,0.3485072090878198,0.030039846396687386,-0.00820741384933151,-0.08605689289977157,0.06178701981176082,0.10226972117877366,-0.016875682472452982,0.07373257582813333
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2,1.007132667617689,0.018724537762456937,1.4210526315789473,1.0,0.006340707341129982,-0.001631079478054552,0.7841106820014428,0.8187801824360578,0.3284961769246014,0.08130100030909079,,0.9764303768427534,,0.8602552617595997,,0.9401254289433203,0.8054479022176453,0.06713380172328604,-0.0858672593191231,-0.028498871331828438,0.1338722540419053,0.20673022994952342,-0.11806442536076156,1.3405017921146953,0.15008149322378253,0.11203048757423303,0.105630777181747,0.02462961858594804,0.13475321845495122,-0.019100723692015664,-0.13049536682226714,-0.10074258589086799,-0.09553890078515348,0.03174247516618118,-0.0256658142580927
2020-3,,,,1.5000000000000002,,,,1.1768176374040717,0.283027288198122,0.1353192914085614,,1.466061640033975,,1.4984913684845034,,,,,,,,,,,,,,,,,,,,,
2020-4,0.984159779614325,0.3372376769155686,2.4688235294117646,1.1714285714285715,0.0,2.230653417645287,0.8963975808572181,0.8459016393442624,0.18030308159281463,0.17444406042438176,1.522142702233789,1.145755777307953,3.5274661278296664,1.220685788402366,4.573925569384547,0.604592747488142,0.6807629443914416,-0.03511619151825178,0.13491781955776277,0.22743081808558896,-0.07888921198022683,-0.11469577521730344,0.08564806058125822,1.932166301969366,-0.10331238409231405,-0.19979648615105908,-0.09430503036553219,-0.05757781238589879,-0.1404428891237967,0.027401764673645006,0.11521447012818378,0.24968240700074137,0.10412466801062355,0.03638383090437895,0.08484646966980859
2021-1,3.19047619047619,,,4.5,,,,2.4412786657400973,-0.06306605142664211,1.0398437385258867,,4.239993580013163,,3.3143423656814273,,,,,,,,,,,,,,,,,,,,,
2021-2,-0.6560056858564322,0.28970237637468277,-3.6937499999999996,-0.5294117647058824,0.6755810697283676,0.4109609386603296,-0.6000380598967625,-0.6424356856266226,-0.3179265756397504,0.4489738592048616,4.522367498554753,-0.4818501445999006,-1.493481355550321,-0.5559343788017915,-1.646243265078378,-0.65246096608929,-0.6075011224118003,-0.04312355854246872,0.10255276826168637,0.1219866395585245,-0.08405000159851649,-0.1266499349321436,0.09176444092724714,-3.4,-0.32335673101723067,-0.3900846124410051,-0.35180744943717385,0.3627803787296485,-0.3496987916416988,0.11852926947266568,0.4778846153846154,0.6395719549481275,0.5427534230359469,0.08983639785724634,0.3074608712351568
2021-3,,0.18485301444942703,-2.5108973100333793,-0.7636363636363637,0.6755810697283676,0.04413761883205061,-0.7970921797731776,-0.7991726442777959,-0.3379463229803871,0.28182305434783067,1.082656537515057,-0.7370266525199786,-1.5027256691736093,-0.8233237240429065,-1.5494353986777365,-0.8080121052792468,-0.7279606241407003,-0.020427312788010087,0.04414687728841931,0.1007042253521127,-0.044429526105398055,-0.06746307558644657,0.04651543851140108,-2.3684879288437104,-0.20340730557737632,-0.2029848455783618,-0.2886634308712601,1.0225100870673178,-0.20321281593867566,0.010334532649468015,0.25534659515242025,0.25468446812823997,0.40580592297787677,0.04339175746091884,0.12170346883365928
2021-4,-0.8323498785144047,0.11702057067020571,-0.8781301226612401,-0.7894736842105263,0.6755810697283676,-0.14847609283251,-0.8128697541135145,-0.7997444006411645,-0.6301074549243801,0.14234786037660552,-0.18399027768223622,-0.7632183522079437,-1.6661261210938456,-0.8346379870370415,-1.6837456018546966,-0.8166275974412968,-0.715217305212949,-0.02553659734156353,0.032819337361950376,-0.013675003079955648,-0.05246708968652331,-0.08023563795780435,0.05535528749904965,-0.8813432835820896,-0.18113102248339077,-0.01764857216362233,-0.23617692614403143,0.5401612085000845,-0.12256146375376577,-0.06555715581159653,0.2211970648759884,0.017965452216205203,0.3092015649905812,-0.022505845674201136,0.00690289308511348
2022-1,-0.8608695652173912,-0.004682668237373067,-0.9046242774566475,-0.8571428571428571,0.0,-0.07040128733782557,-0.8944555778223113,-0.8289403192971178,-0.4364695023265224,-0.27838296473957425,-1.267716118956305,-0.8382571525563627,-1.19770240240906,-1.0284753566796134,-1.310310462830933,-0.8374775698538837,-0.3426123074705678,0.0696283810257945,-0.06565703204358661,-0.14943412811778925,0.13148724097875378,0.20774354704412987,-0.11619149793573146,-0.583756345177665,0.7258386978151801,1.0368337595634836,0.23531045217299168,1.9201399292256116,0.8632563318612463,-0.38279301745635913,-0.42057254015404427,-0.509042475702899,-0.19048777520982857,-0.2773412947831552,-0.39776049423575477
2022-2,-0.6818181818181818,-0.00342874180083491,0.07192575406032477,-0.6875,0.0,-0.06757894736842097,-0.7330201022957059,-0.5162816281628163,-0.37620060850716885,-0.3619727635151157,-1.8062226320455081,-0.6586706972494041,-0.36696274774307336,-0.7033396372864372,-0.26515017969759,-0.6575044969946914,-0.17619305894542137,0.05255129315906875,-0.02205071664829109,-0.010095780481490964,0.10869109947643975,0.1636421691235165,-0.09800994739797604,0.20029239766081877,0.5976752383372546,1.2983422333142787,0.40111038224778534,2.0204512432491706,0.8570986092899842,-0.44798875432525953,-0.37409184558664066,-0.5649052062829227,-0.2862806281651235,-0.3711059448688144,-0.4648828612695537
2022-3,0.8989898989898989,0.054247266610597034,0.3764782326185835,1.0,-0.03434444722988229,0.18556254064600058,0.7866533405089569,1.747843734145104,-0.20376311697045263,-0.2486641387319061,-1.8823410438466694,1.0736861454951525,2.4567797380557295,1.9918805091925267,3.419316089413159,0.9669877663667968,1.3682798538203171,0.024820027620250814,0.0,0.05937300063979526,0.05585182819734953,0.07439325476312478,-0.05290286215319104,0.44939647168059427,0.33783256291730873,1.085307737482069,0.39567602911708,87.44946091644204,0.6820492244805672,-0.3497499621154721,-0.2525238867856498,-0.5204548777016058,-0.28350180685773285,-0.29837464814310355,-0.453545252966367
2022-4,0.8467908902691511,0.057563786497163524,-0.28385899814471244,0.9375,-0.03434444722988229,0.23675569176882655,0.7352269218894721,1.4735532720389397,0.5026556220358477,-0.18601822684060004,-2.306783375951893,0.9885641740633585,2.2952577114271415,1.6116348915134755,2.9309389220236794,0.8802678049097566,0.9338638236505973,0.027589950767578836,-0.005346514677695926,-0.01174119410442164,0.05847076461769115,0.0808797974281317,-0.055222218553680834,-0.37421383647798745,0.4793611658172597,1.1873484780461525,0.4413728890550847,1.2023473890659475,0.7633337835201609,-0.2984929786505308,-0.3240320390233087,-0.5428272321279416,-0.30621596493558245,-0.24848001594737368,-0.43216559245093245
