,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2016-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,-0.013632718524458694,0.1374045801526717,-0.1666666666666666,0.09677419354838718,,,-0.020214244094841172,0.0012905102059364067,0.08642906876953223,0.0673674197257503,,0.11409100070831191,,0.1592798582282207,,-0.02660013091787021,,0.05646786020316708,-0.0024172554853104647,0.032280458174244964,0.09754865778330293,0.0906483417986256,-0.08888654358995478,-0.34246575342465757,0.06283543618012095,0.16308084827396901,0.1265263575380596,0.055565746903261506,0.08382389787326926,-0.02157563802243875,-0.0591203654520344,-0.14021465445696354,-0.11231506006367552,-0.049225529154164276,0.02346612387321889
2018-4,0.13983739837398365,0.14765100671140938,13.399999999999999,0.32352941176470584,,,0.22282708142726435,0.10074789427824567,-0.037228033254539085,0.2003309628986561,1.9737260082829875,0.31640847270079114,1.7732950013585642,0.2255585964236711,0.4161162732295329,0.1446000943214965,0.29342499215701817,-0.09088038486363982,0.12805219012115562,0.09599865501008749,-0.14225541554580218,-0.21351084812623272,0.1658779555477704,14.250000000000002,-0.07979655639670427,-0.014177148135068216,-0.3527820582770519,0.13815009262164168,-0.0650530903164819,0.11101310483870977,0.08671597132049905,0.014380838636846919,0.5450736911902109,0.07113613101330596,0.2062391681109185
2019-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.11840228245363768,0.1315789473684211,0.9583333333333333,0.0,,,0.05553477236167745,0.12716448431676516,-0.06454189681222605,-0.11342723208809294,-1.5661979424053192,0.005008046030436904,-0.9841723344542489,-0.058408179648420135,-1.258947769763122,-0.11185038799319387,-0.06111534983610267,-0.18096176962341703,0.20307336417713157,0.1954287467402975,-0.2048033673090413,-0.34984326018808776,0.2575569588965411,1.6707650273224044,0.07135283577875849,-0.0382810966095215,-0.2533310929060572,0.16534313618962765,0.04537971065584109,-0.06362708404219126,-0.06660086238246148,0.03980516757523957,0.3392829275905119,-0.06872113393852528,-0.019690974185038554
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2,-0.35352112676056335,0.10597826086956524,11.0,-0.28,,,-0.23121790401318712,-0.011744594224269532,-0.0032820926052190644,-0.2693091066208378,,-0.278797870616435,,-0.34718999752007146,,-0.34792116158376585,-0.155556783764066,-0.1173895272978793,0.17180843249596003,0.4486896116198295,-0.10848106860482262,-0.21413522313733002,0.12164627689901764,11.293103448275863,0.13526327453983208,0.15653330039741067,0.7996257344791547,0.021185930812476727,0.1403202760423792,-0.22224921059023567,-0.1191468497180681,-0.13534696998661827,-0.4443295924394566,-0.21583347551612345,-0.22829422829422832
2020-3,,,,,,,,0.04404921791271553,,-0.244948711337555,,-0.21428445665917933,,-0.25378531312245406,,,,,,,,,,,,,,,,,,,,,
2020-4,-0.3503236245954693,0.09819121447028421,-0.2695035460992907,-0.2888888888888889,0.18277130903775382,0.038409287390391525,-0.31477379454555116,-0.07085692548537655,0.01881921506066764,-0.2332482622884035,-1.0563710580373278,-0.28143013198794764,-57.19608626198083,-0.2651885672246567,-3.5402684563758386,-0.5085309278350516,-0.18688848591558135,-0.23488875353654207,0.5032275786293092,0.9697164121647631,-0.17882719252724444,-0.37351333976213436,0.2177334661653991,0.05780051150895143,0.12610490833584126,0.016941291083973967,0.39204265885503087,0.02775986565416548,0.10231289362672089,-0.26247577519379844,-0.11198308009127848,-0.016658911121451864,-0.28163188021614693,-0.286960239418555,-0.19257568476693895
2021-1,-0.20812182741116747,,,-0.12499999999999993,,,,0.06467661691542294,0.16056552595399995,0.07300451945806985,,0.15517199587601885,,0.1757161402339671,,,,,,,,,,,,,,,,,,,,,
