,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-4,0.8643255289471294,,,,,,0.5740191878186849,0.03193894483033349,,1.803681767228035,,1.8963192379844858,,,,,,0.05024636625214562,,,0.272085679500837,0.3360035707573764,,0.004301075268817208,,,,,,0.5255591054313098,,,,,
2008-4,-0.6937511287183207,,,,,,-0.6504694081530663,-0.06193407537310777,,-0.5067852889475795,-1.2809639099270016,-0.5378263065670423,-1.284070730086696,,,,-0.37979605403866407,-0.08822540325330594,,,-0.3341059652166111,-0.3928540029188866,,-1.510206995003569,,,,,,-0.6275741710296683,,,,,
2009-4,0.6546090196005018,,,,,,0.705287614573493,0.09793784933519015,,1.019751023463991,3.0121964935820906,1.217562339185904,3.2638585713595103,,,,-0.19793584593799843,0.0703097394206541,,,0.3206000583889151,0.4134495641344955,,2.5187465025181868,,,,,,0.5538894095595126,,,,,
2010-4,-0.25481632756967454,,,,,,-0.24072105523199236,0.10921230624123505,,-0.11558182083545437,-1.1133433553877368,-0.01899394265951479,-1.01560002693908,,,,0.502572525360684,-0.05475055003578559,,,-0.21086642292322072,-0.2540723286548509,,-1.1591746499631541,,,,,,-0.31544028950542824,,,,,
2011-4,-0.5522414120326438,,,,,,-0.33163094275629523,-0.1808630855813016,,-0.26012409534882863,-1.2505580453703864,-0.3939399997893214,-19.74023375802885,,,,-0.3746005145127028,-0.20110107507144614,,,-0.4226699709083073,-0.5387721466831479,,-5.423611111111111,,,,,,-0.1841409691629956,,,,,
2012-4,-0.4583001305505163,,,,,,-0.2911343856025963,-0.27080533245915966,,-0.09210752909556283,0.6459073365010534,-0.33796863696099666,0.1420800121845966,,,,-0.5320163810331475,0.009737674733262945,,,0.016610055615691746,0.026502292895003266,,0.908108108108108,,,,,,-0.02807775377969768,,,,,
2013-4,0.538341158059468,0.10365622138342309,1.653846153846154,0.631578947368421,0.0,0.20166108986615675,0.44907812044782963,0.2442559631962057,,0.29901559081784845,4.246362965214748,0.6192496866080361,2.8322686400231976,0.4238302933020074,,0.4671761463292408,0.5527830406780242,0.0311577576780377,,,0.05676310765163765,0.09950104432582965,-0.05370469228338912,1.5450980392156863,,,,,,0.16444444444444453,,,,,
2014-4,-0.0427263479145473,-0.2569312340632209,19.176470588235293,0.06451612903225812,1.1105504048820563,-0.9101486748545572,-0.2999684062383318,-0.34287383177570097,,0.6113013972651248,1.0443755518099367,0.05668533555845165,-0.9084618490109002,0.06053745523942023,-0.8571667885708893,-0.04310050379984634,-0.44161177449594446,0.20533527848694835,,,0.6277882009589327,0.9624821909134083,-0.38566305355200065,8.028776978417268,,,,,,0.06583969465648845,,,,,
2015-4,2.1402763018065887,0.3530421046897978,-0.30903790087463556,2.8787878787878785,0.0,4.902047592695075,1.3955196323800925,1.0448980526918672,,0.8973776194079119,0.4679805856689257,2.878463983949317,49.779994707594604,2.854847967981126,46.15872937211953,1.8665142219743447,2.7581363948131044,0.029341839614725324,,,0.12123540586113414,0.15670457906482743,-0.1081267217630854,-0.5581673306772909,,,,,,0.17099373321396605,,,,,
2016-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-4,-0.49475465313028766,0.13961071637044342,-2.827004219409283,-0.3828125,0.0,0.5158931082981716,-0.4547494262323159,0.3621204618428453,,-0.5490851927572418,-1.6118280145044785,-0.37842453643730195,-1.1314676855434007,-0.595684335095689,-1.2086569932970161,-0.45457481623298035,-0.19785730393337234,-0.0728303494784686,,,-0.23650796672441035,-0.29417234245333457,0.30975231791558316,-3.2714156898106403,,,,,,-0.599388379204893,,,,,
2017-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2,,,,,,,,0.018383296899483405,,0.00483403726772475,,0.023045245950173075,,,,,,,,,,,,,,,,,,,,,,,
2017-3,,,,,,,,-0.37044776164244864,,0.029083804451475077,,-0.36110340267664326,,0.1137349743289861,,,,,,,,,,,,,,,,,,,,,
2017-4,-0.44675150703281985,0.07298161329635987,1.0159815242494228,-0.379746835443038,0.0,0.1858724562380157,-0.35014920684780904,-0.37154000654698943,,-0.014309941204540136,0.972696028165474,-0.38846395395676225,-0.026528374182466844,-0.1342923293700903,0.7745583228691723,-0.43006456676060356,-0.6047127466443032,-0.005922716936492759,,,-0.01750317899618516,-0.026840995916216616,0.01783171767650237,1.0154823342596269,,,,,,0.03244274809160305,,,,,
2018-1,-0.37453183520599254,,,-0.2946482260974143,,,,-0.15347621955492372,,-0.02807619762076276,,-0.17718287853273768,,-0.1852949218078374,,,,,,,,,,,,,,,,,,,,,
2018-2,-0.3326271186440678,0.15942322971076953,-2.9136666666666673,-0.2222222222222223,0.7188056049822064,-0.06371496227765854,-0.13988391376451065,-0.07147064783528671,,0.005836545349750329,0.19880879030601767,-0.06506244872312252,-3.8232588413972666,-0.01907014610196385,,-0.3548938564411071,-0.3509013906006558,-0.102842487070627,,,-0.22121212121212117,-0.3055356117174038,0.28404666333106343,-3.379120879120879,,,,,,-0.07394366197183103,,,,,
