,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,-0.8081852004960728,-0.4007241250156061,1.26246719160105,,-0.9857239317063761,1.5592841163310964,-0.17652588353645454,-0.1423399942079352,0.023301168742602386,0.05625772718017025,,-0.0940926619762435,,-0.14645090303838215,,-0.34722692687758583,,-0.11550213290623043,0.10095953274926991,0.1776032186991091,-0.13514087799073565,-0.2350158894390659,0.15629125359148924,1.569433669511249,0.06558582823417472,0.09029456785019975,0.529916411334464,-0.19446241748606058,0.07621297087781614,-0.03990220902820228,-0.06154923939151321,-0.08281722054380666,-0.3463696315495915,-0.025947767481044784,-0.008771394958465455
2019-4,0.12068965517241385,0.7430555555555555,2.0000000000000004,0.7499999999999998,14.472972972972972,1.5965333333333334,0.35546298706933954,0.5778138281863626,0.08579837236950139,0.1211786069378087,1.1539869885171887,0.7692512046750136,9.175432816468813,0.8234967475674754,6.6230206690292315,-0.023999026582876334,0.8577947261854866,-0.2920280209744425,0.45433876468359224,0.7937850809403724,-0.23212618544543262,-0.45618780794126174,0.3022725746416731,2.189373297002725,0.18075943300392266,0.13943238564529922,0.32170164915467064,-0.017349325972823168,0.1627522440638427,-0.14086940705711162,-0.15308734136717495,-0.12236999217688481,-0.24339925710270047,-0.14487112956235937,0.146941382298717
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-4,-0.07142857142857147,0.4023904382470121,1.1515151515151514,0.45714285714285724,0.0,0.9425901201602136,-0.01420360803163796,0.016064649397052336,-0.1294172259997093,0.46461014057660266,2.8340801624043768,0.4879990389133098,-0.3656179842470143,0.47517476122294783,-0.4229790758193412,0.06201186556273415,0.4033652562945641,0.2148891382106595,-0.17471897565696412,-0.18838147929799093,0.1375823894541499,0.38195061289749527,-0.12092131418069979,0.1016659547202051,-0.23133107500571343,-0.019458823849833523,-0.13088888395759965,-0.1560682207423932,-0.1408647398259397,-0.02985074626865672,0.30095070200843665,0.019845179451090784,0.15060041133151983,-0.04288459593405481,0.5585045130881133
2021-1,,,,,,,,-0.6858337600273084,,0.9925691036202262,,-0.37427177721268634,,-0.5017355982274742,,,,,,,,,,,,,,,,,,,,,
2021-2,-0.23420074349442377,0.3691756272401433,-1.4705882352941175,0.03448275862068969,,,-0.3093481817399042,-0.369446507565035,-0.19760758362783926,0.6796549856215204,,0.05908224670451177,,0.0654466575859108,,-0.2274031423831365,-0.27256413268702634,0.13675260448919757,-0.12093354712275088,-0.06269592476489033,0.07846977412194794,0.2257518796992481,-0.07273008573691306,-1.263888888888889,-0.4913584922427672,-0.044017141575209,-0.15260008024421098,-0.5254054625252238,-0.3262551251718713,0.09523809523809515,0.966021505376344,0.04604352748773426,0.18008011653313907,0.10938897168405351,0.3973184927809349
2021-3,,,,,,,,-0.3255889930179592,,0.5723520757455444,,0.060415650730835456,,,,,,,,,,,,,,,,,,,,,,,
2021-4,-0.1923076923076922,0.31534090909090906,0.18309859154929578,0.08823529411764713,0.0,0.5295796986518637,-0.22644045103240862,-0.09730445015270354,0.02733509559828148,0.20922724858792482,-0.5496717677191623,0.09156190660817554,-0.8123725663372261,0.09845004932216316,-0.792813174093755,-0.1706429493774902,-0.23506690078261303,-0.019370603954126837,0.008975284142161198,0.022405989830697894,-0.01485064971592506,-0.03406607533101951,0.015064005133921038,-0.06901899961225284,0.20392654305221133,0.13526229918011504,0.404974551550874,-0.19759770022819267,0.17046485465953726,-0.14304418985270048,-0.16938489086773464,-0.11914619560217127,-0.28824309519690944,-0.13367853746169298,-0.41455724709485636
2022-1,1.2659574468085106,0.33085731971525856,-1.769230769230769,2.3333333333333335,,,1.3509067115348663,1.3766501874286956,0.14784831391517803,0.2597221565384898,-0.738333556659537,1.9935834542411726,6.326561965629275,1.6770177128881643,4.3424310792926955,1.2475205289538231,1.0460598161130097,-0.08782251121854635,,,-0.06127015088061499,-0.14381810843535583,0.0652591873410528,-1.4718162839248436,,,,,,-0.011011699931176998,,,,,-0.7971088357819797
2022-2,-0.48300970873786414,2.5312041884816754,-0.032500000000000064,0.2,21.12467248908297,-0.08080393765381451,-0.442151851390101,0.10892900797854606,0.08212055822141653,0.1806013126833707,-0.7342754779998676,0.30956325895455994,4.23954842422396,0.2551507433218094,2.8985896985346926,-0.7216425828617624,-0.08098771211234641,-0.5958755206908084,1.4928458514044831,1.728858098423316,-0.2797820823244552,-0.7089403465726116,0.3885025077147747,-0.06250000000000008,0.3493726303813992,0.0949434626069748,0.2717818322436253,0.10217805459955687,0.2161314677877938,-0.4967741935483871,-0.258914898271713,-0.08671076368009627,-0.21370158926091645,-0.49892530897367005,-0.585859153478549
2022-3,,2.3828232971372167,-0.8477218225419664,0.0943396226415093,,,-0.4463648205326129,0.14319524989273508,0.11409831551827554,0.1247519812831265,-0.7820362294532036,0.29321292107294367,3.853234242584746,,,-0.7133203160752968,-0.300839611625056,-0.5922108485201084,,,-0.2675943104514534,-0.7015554115359688,0.3654114207542471,-0.8493253373313343,,,,,,-0.5156849076333218,,,,,-0.8318437100698972
2022-4,-0.6692307692307693,2.062181425485961,-0.003214285714285625,-0.07207207207207213,21.257860262008734,-0.11181390847504497,-0.4846097211278885,-0.059889624948008154,0.05079392624728855,0.19783298138094854,-0.05445759868468211,0.13360729804351457,0.4591970468098119,0.06854107689490072,-0.3033824276282377,-0.7221556138378918,-0.403712983751256,-0.56252199919346,1.2160386214295293,1.5116406164608152,-0.29709358762062466,-0.692174607399521,0.42261828664096934,0.06372344856309874,0.0640423163379872,0.0545212681081565,-0.1370849030498934,0.5998982312976451,0.05954203347875508,-0.45174433409727527,-0.06018761288818968,-0.051702527679130965,0.1588626053143229,-0.43315442790924613,-0.32291225443499516
