,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2014-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-4,-0.06586826347305391,0.1509776840881006,0.9457863660762211,-0.026752273943285203,,0.5554561717352418,0.31778643470836226,0.20935189132086662,0.038567736634929774,0.14448307059138193,,0.3840741768192263,,0.42474516605778195,,0.2024670314060797,,-0.04868092654854485,0.034841777340547615,-0.03204047217537951,-0.04379185986604841,-0.09032943676939423,0.045810283584696965,0.8582348853370398,-0.060208762143655545,-0.12004427607065464,-0.09380129428169326,-0.0910035878348925,-0.09202285443618821,0.08964391976197325,0.06406679116774687,0.13642146224650153,0.10351075103408196,0.09859234873424905,0.00595653000443562
2016-4,-0.11609686609686604,1.8141341417203485,1.0413793103448277,-0.028403884918453286,,-0.5271228675483994,0.08374503928079709,0.21140790461741227,0.17380136986301367,0.1823724925926915,0.26223846404075235,0.4323502473186775,0.1256945276170737,0.43491990867944896,0.023955549800468476,-0.21209188184007557,0.21554856293461067,-0.2266651344618167,0.007763606115820353,0.011821801891488383,-0.16250000000000003,-0.35233644859813085,0.19402699748139818,0.12116679132385931,-0.051990647441364835,0.03023404142231985,0.037273764176727606,-0.036415745488378184,-0.009621604561507914,-0.10534660442173868,0.054840907683095554,-0.029347205759690784,-0.035934450605619436,0.03983466804443293,-0.19514960629921252
2017-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-4,-0.18291700241740527,0.24904059785901841,-0.8108108108108107,-0.019238023387400955,0.2093264901287824,1.6274827725982974,-0.14742296290760543,0.029463111021151803,0.05775013756126273,0.3201521762825491,0.7554887811725483,0.3590361819422476,-0.1695709494622413,0.3342915366838958,-0.23137128667341111,-0.12954741108306006,-0.13247738890412078,0.08763026783936935,0.20297146450750725,0.34903455909482217,0.051080802882140966,0.14321789321789327,-0.048583077762458245,-0.8652434956637759,-0.08313135040018174,0.16530543807648504,0.12030505473834176,0.006816357130324339,0.05003578546629417,-0.1719011519149356,0.09066885900522648,-0.141855679428326,-0.10738729475273932,-0.04993540693630132,-0.17468889410659783
2018-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2,-0.20209059233449478,,,-0.06218547807332848,,,,-0.2800842640970289,-0.062540960584215,0.42233552019552906,,0.02396865067851557,,0.04395221697648726,,,,,,,,,,,,,,,,,,,,,
2018-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,0.026627218934911198,0.10976354750610896,-0.07142857142857148,0.17480769230769228,0.0,0.8481950015427336,-0.17827611395178963,-0.06339629133538963,-0.01700943624485836,0.30228448756248405,-0.055810989779854554,0.21972177892595085,-0.3880223710157198,0.17762612481205278,-0.46865016213370353,0.09908878764307147,-0.04212506059137184,0.31706468277291433,-0.166372606678429,-0.27048956149147596,0.2514995715509856,0.6483117702745345,-0.2009505355544083,-0.5148514851485149,0.2444501539237796,0.0943903392865991,0.09155656657473858,0.19873150998896272,0.15518514942004033,-0.12257757698252286,-0.19643209677129883,-0.08624960472225154,-0.08387630944238442,-0.11364468385544681,-0.1816026552868658
2019-1,0.10270270270270267,,0.14532871972318337,0.2197696737044145,,,,0.18969285038286163,0.04561528769424619,0.025736234967710287,,0.22031418625975732,,0.1165170497389558,,,,,,,,,,,,,,,,,,,,,
2019-2,-0.3711790393013101,,,-0.3027980068991951,,,,-0.22304148800556262,0.01691134858017916,-0.03670401381490255,-1.086907107137445,-0.25156117311577214,-11.495264716926028,-0.29429733652489065,-7.695872770294867,,,,,,,,,,,,,,,,,,,,
2019-3,-0.4409448818897638,,,-0.361455525606469,,,,-0.2576855901945935,-0.01064389580276276,-0.012463667217810372,,-0.2669307046344561,,-0.3102375326235894,,,,,,,,,,,,,,,,,,,,,
2019-4,-0.34101825168107586,0.18567149680239614,9.98,-0.2242592895727615,0.2739084021141978,0.07262103505843069,-0.2389105196721603,-0.09884804114513632,0.03086617274226491,0.04013134747771587,-0.8672407404956928,-0.06267867095220653,-1.2852650167029247,-0.06717130284528477,-1.3781597288685217,-0.40709959861283834,-0.03238304211941124,-0.3959907696101746,0.8194716626166025,1.022369407648088,-0.29265906979018935,-0.5727960179955969,0.41367550027705136,21.28061224489796,0.24676943129553577,-0.038861041868134806,0.2629772217328789,-0.024615116220671703,0.08580051567376851,-0.15542005420054203,-0.19792736856211196,0.04043258832011539,-0.2082203622932139,-0.22079301392494693,-0.17902665121668596
