,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1998-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,-0.4387922546767313,,,-0.26133845472004724,-0.864655020292924,0.20568099672577275,0.1732212189447383,0.1153783142148203,0.06964122791311408,,0.25492532788965494,,,,0.02187351402757952,,-0.06818369929826831,-0.03047819232790326,-0.0055227575699866955,-0.1189693350332148,-0.17903665555892156,0.13504579718093238,,-0.09889973241713455,,0.1507294791571447,-0.25808240557900386,-0.09889973241713455,0.027661993179234453,0.1097527141133897,,-0.1309867629362213,-0.0055199823360565295,0.036293616524682014
2000-4,-0.07073057235923684,0.01169590643274855,,,0.009200000000000097,-0.4048239895697523,-0.1520420399238202,-0.2347029867115566,-0.06567017495132813,0.22430703703163338,2.2209043523211904,-0.06286950809394438,-1.2466215553594193,,,-0.07073057235923684,,0.06170309322971424,-0.09810298102981033,-0.2445423209498276,0.11150038080731157,0.18567035670356707,-0.10032851114338157,,0.42970534870051874,,0.1444541266073861,-0.05659031764948512,0.42970534870051874,0.10803834808259584,-0.300553813377392,,-0.1262203143391263,0.09080817051509767,0.09977477477477478
2001-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-4,0.06609914872308464,0.09248554913294793,-0.23497657364025262,,0.013079667063020092,0.6319824753559692,0.0,0.03811031494750873,-0.039118839983193154,0.12260032932307711,-0.4534276683295662,0.20658492737863007,3.613058692540162,,,0.06609914872308464,-0.17201339708199373,0.03028002865848187,-0.06931089743589737,-0.24233206590621043,0.06170343976976837,0.13216453135536083,-0.058102234948322125,-0.3811141304347826,1.222036328017474,,-0.005698979463061257,1.0597219966534703,2.523177789932399,-0.036772046589018316,-0.5499627028035059,,0.0057316428948758725,-0.009922654182780415,0.05048126151955766
2002-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2,,0.9576719576719579,-1.978226569895866,,3.610837438423646,-0.13189935064935066,-0.20456727472226033,-0.09864622381722245,-0.10366934684100527,0.29930951419198104,,0.17622720667629785,,,,-0.5392296718972895,-0.2290340820952657,-0.3931268864665873,2.7399999999999998,2.306254327255943,-0.41881970916278416,-0.6563664026021719,0.7206826893927591,-2.440408626560727,0.5909492761631119,-0.24809264690626853,-0.44283253603501327,3.215183686899969,0.09232243637525284,-0.117715167888846,-0.37144373929200547,0.3299519298741694,0.7947917405804299,-0.35072498217256953,0.31319303009730715
2002-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-4,-0.6162517613903241,0.9417989417989419,-1.0,-0.3,3.678012519561815,-0.5161073825503356,-0.4030279083309071,-0.16093070292309425,-0.04901374598046829,0.2831603230535846,1.3096247960848286,0.026552750901308566,-0.838370373075729,-0.0486380935668735,,-0.646782527007985,-0.3046830071802962,-0.1374480845352818,0.4031424881618597,0.14118434258949486,-0.22388589499499822,-0.3395336051679113,0.28848734261551845,-1.0,1.0361408566721582,0.09761049765500703,-0.027830045491420437,17.610673120103783,0.6895330962370692,-0.2884781482121264,-0.5088746158361822,-0.0889293296936609,0.028626204795545864,-0.2229017834198489,-0.11677551418266889
2003-1,,0.047817047817047785,1.0100485100485102,,0.02256410256410255,0.08417308832246603,-0.4281265366333388,-0.2187942370002202,0.12726123545392917,0.39865625106910596,,0.0974584054433401,,,,0.09742571945595693,-0.6974358528160374,0.5496177518143749,-0.23085863722214156,-0.5221165080954765,0.5883512544802868,1.4868941279835997,-0.37042629339350697,1.004325259515571,1.4543608256930807,0.25621467787373037,0.5637460483447536,1.7320529795419797,1.0602980957066714,-0.26875000000000004,-0.5925619834710744,-0.2039576462419719,-0.36050981185514874,-0.04494382022471922,-0.22740404457284352
