,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2008-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-4,-0.0016565433462176222,0.15415019762845855,3.25,0.17311853811012265,0.0,0.45511135703416805,0.100487375617681,0.16635481332517282,0.09627912937608138,-0.04162278195724057,,0.1729943950745017,,0.23935905981853614,,0.01568558973000294,,-0.13383698320104553,0.01689870379260666,0.07266721717588763,-0.10631088521812795,-0.22630992196209596,0.1189551125256169,3.4656084656084656,-0.0749036383149175,0.13251560859716008,-0.2620466543970144,0.16520826106061667,-0.014552196815836124,-0.05645161290322589,0.08096883269626579,-0.11701004494585386,0.35509901421966317,0.004532863258624951,-0.9296626009047751
2010-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-4,0.4153761061946904,0.04452054794520544,0.5294117647058822,0.5595408895265424,0.3637579901887915,-0.10799505656431223,0.5583986877851247,0.3421391945785481,-0.00016561291391064374,0.34112911193078455,9.195685077961706,0.754691496356541,3.3625270240586382,0.754194001473082,2.150890503386127,0.3351177666720024,0.7213730782288398,-0.03724858066763825,0.007506373335851311,0.34753228979556916,-0.02500000000000001,-0.06613832853025929,0.025627348442136752,0.5770142180094786,-0.46090298292855086,0.017094851054280078,-0.48277248775874065,-0.21748291666699754,-0.30106680210597986,0.16109401709401713,0.8549522287579475,-0.016807871003006254,0.933385907876525,0.2565805966407621,-0.46114833302191494
2011-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-3,0.4090909090909089,,-5.545454545454545,0.4690306239926318,,,,0.21157809731580024,0.06639541158660343,0.39788520585191495,,0.69508004893007,,0.6893700108869706,,,,,,,,,,,,,,,,,,,,,
2011-4,0.18405627198124272,1.7114754098360656,-0.42307692307692313,0.2512813773163358,5.643666884674079,0.04124480443354999,-0.3547173286670964,0.11866887106503704,0.11056980279055269,0.24271845146051838,-0.28848617385212055,0.3902160747837407,-0.48294600041606434,0.37790412394689654,-0.49892998353208856,-0.6164140864707893,0.09296597733209833,-0.4187521024250518,0.9415678740452651,1.2731369810841693,-0.21284481711021985,-0.5438975466748959,0.2704428600583281,-0.535687453042825,-0.11612858251297227,0.17404714166482796,0.8162294195770128,-0.21547784762608194,0.025071850594333152,-0.4231788469465873,0.1313879316665445,-0.14824530924252952,-0.4494085524727584,-0.4672817955112219,0.03335479929327454
2012-1,-0.6024844720496895,,-0.2083333333333333,0.06633165829145724,,,,0.07737164451394328,0.1639415528290209,0.3006903104237441,,0.4349304888258891,,,,,,,,,,,,,,,,,,,,,,,
2012-2,-0.6669090909090909,0.41216216216216206,-15.25,-0.5351941747572815,1.7767604098539351,-0.37669057979536624,-0.5458780332454946,-0.05976547009838179,0.06885280989561254,0.32234932290463564,,0.2394132024885498,,0.24004609843704489,,-0.6717630400892461,-0.14119811071478822,-0.5610409720286005,1.5110610405571487,1.5578554710356936,-0.3007867776079696,-0.6938483547925609,0.4301607184185747,-32.87692307692308,0.23299039673769253,0.24889814440680064,0.6686543440303448,0.07003460677207028,0.24183395942121141,-0.5170634920634921,-0.18896344945745283,-0.1992939809642968,-0.400715109573241,-0.5669229911958096,0.3605344457781539
