,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-4,-0.02571770334928228,0.1829787234042552,-0.020000000000000018,0.14729321242099472,,,0.07164146326159261,0.04866084691871539,-0.043942159559485175,0.09412449894570563,,0.1473633732525914,,0.15815798175995543,,-0.031180127434634816,,-0.17618898889803802,0.5122773415054587,0.4814452062248339,-0.03625278075306916,-0.2058961160505382,0.03765725417372143,0.04315969085616775,0.03842703723337725,-0.06522571339992175,-0.022952770688678566,-0.007039179954082407,-0.010201700494212098,0.021963022707532014,-0.03700508324394899,0.06977702674854727,0.02349048945066647,-0.05635409536846908,0.11559246828602313
2019-4,0.02762430939226515,0.18345323741007205,0.02040816326530614,0.21868263473053903,,,-4.391422088855873e-05,0.10636245818137967,0.07731743571061997,0.09951521608450965,0.05727550890314898,0.2187225706888866,0.4842463847777257,0.1460086973673088,-0.07681558947381734,0.03171670413084214,0.1061018335263035,0.4648684419138478,-0.4008561730584123,-0.41115110556086093,0.08566299051038734,0.590453741897466,-0.07888121965398369,-0.454536707399211,0.1547645269200588,-0.07313250110673548,0.4524216635563329,-0.04349384643264775,0.05379021999485032,-0.09616318601262755,-0.1340226155596988,0.07890275851440887,-0.31149358624454154,-0.10184961315280469,0.15511702615878833
2020-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-4,-0.33452807646356025,0.0060790273556231055,0.3999999999999999,-0.294811320754717,,,-0.3828097552406605,-0.1876157785768769,-0.08577810687399721,-0.13031232846150395,-2.309470934030046,-0.2947902639596211,-2.34777778285777,-0.32355853079636504,-3.2160209302166307,-0.2992965941710413,-0.23986257203949413,0.11048577223338539,-0.22373483279076645,-0.3361402195608782,0.030711079612567856,0.14449796220822542,-0.029814868195653925,0.2058564120656201,0.1504114349408255,0.12760340093191128,0.34071751955923607,0.06770671034251811,0.1415230355458225,-0.24032778076303057,-0.1307460015658204,-0.11316240537066133,-0.2541312588261527,-0.12753213540615116,-0.12678232463691338
2021-1,4.999999999999999,0.15373524678111583,-0.4399218495604038,5.137440758293838,0.0,0.40934015719246936,4.510805125262957,2.341350912248595,0.09486581973990824,0.8361386471302926,,5.135189864077003,,7.72,,4.317886408589997,6.288055398112324,0.11133587721240822,-0.21466748895056018,-0.3433247200689062,0.035350830208891286,0.1505376344086022,-0.03416545999153149,-0.5779433681073025,-0.4544461294566584,-0.3711983529892297,-0.4411953662227911,-0.41902726165269455,-0.4253266163409373,0.6506147540983604,0.8329995995194233,0.5903264031024452,0.7895335608646189,0.9662921348314605,0.7507427213309567
2021-2,0.6214953271028038,,,0.7142857142857141,,,,0.27336989353606195,0.046396791855567034,0.3676470870316194,,0.7415239333158118,,0.9474091275490213,,,,,,,,,,,,,,,,,,,,,
2021-3,0.17897727272727282,0.22292452830188675,-0.6770689655172413,0.29579982126899007,1.063580511501643,7.710694733594648e-05,0.1706669700072043,0.12240409360225019,0.036271424055417285,0.26061936053571294,,0.4149262202552894,,0.5526141205879411,,-0.13212935860638267,0.11544489183393575,-0.5236158588694909,1.3785082774580193,1.310137295467369,-0.15680342384887833,-0.5982545045045046,0.18599841710395087,-0.3417203042715038,-0.018496398095663214,-0.13112141869641478,-0.2782874137535763,0.04162328886222173,-0.06143739734086606,0.04308160162189563,0.018844847112117716,0.15090863411774544,0.3855933202820955,0.0954047645929772,0.09526805060459904
2021-4,-0.16247755834829447,0.1898791540785498,-0.665,-0.05211817168338906,1.060437205315045,-0.05507574684978061,-0.10995813716305161,-0.10717279769290101,-0.05676071890431086,0.20915796116627428,2.6050555589661735,0.07956992207340668,1.2699209606838766,0.16549826523342662,1.511495585040132,-0.3193980550275876,-0.13157532627819654,-0.4777613926249863,1.2302162191601764,1.4949732218359486,-0.1285812514325005,-0.5448365166720621,0.14756928537958733,-0.38033937975424226,-0.06505078138830382,-0.053490419214552096,-0.27386656899098005,0.03863832701632038,-0.060600588383072494,-0.003006189213085826,0.06957668553782809,0.05651298570565742,0.3771569978907509,0.01704720765195928,0.06000707749860979
2022-1,-2.0078125,0.14455520358045856,-0.9197674418604651,-1.0115830115830116,1.060437205315045,-0.13539977952143187,-1.0119378123264853,-1.0211036965002291,-0.3308933428397898,-0.25620614327741775,-1.3064155600922813,-1.0156988615296196,-1.1977919025391466,-1.066362671641611,-1.1381299222797927,-1.0102816153028693,-1.0235855914952898,-0.6188806499204844,2.0169491525423724,2.554039874081847,-0.17936590052472096,-0.6873406966864911,0.2185252589490492,-0.7754237288135594,0.49355507706140384,0.5395763345756128,0.00039307550912380214,0.7061933390590704,0.5111692613489753,-0.4345127250155183,-0.33045663098099193,-0.3504707715234031,-0.0003912171744341317,-0.4838095238095238,-0.39317834719158334
2022-2,-0.7867435158501441,0.12183227625088089,-0.6005098324836124,-0.8333333333333333,1.060437205315045,-0.16732295389834614,-0.8289591723769351,-0.6964172391485167,-0.25152315567153827,-0.26850842147073184,-1.7303418768547003,-0.7779300033105853,-2.049096185693248,-0.819053664952387,-1.8645199697279633,-0.851536192150669,-0.8579643888125775,-0.6576426226669081,2.386702517721828,3.3033763044812767,-0.18297777114724756,-0.7201996476805638,0.22398912510155006,0.27320721513418383,0.43868896763734294,0.4503709984501615,-0.0139534780917354,0.6054135595775826,0.4430476561304946,-0.43649318463444853,-0.3049227625172807,-0.3105212320681144,0.01415106195802433,-0.4739457101308774,-0.3638284758298846
2022-3,-0.6072289156626507,0.047597006865694624,-0.18739989321943404,-0.5517241379310345,-0.0015232292460015094,0.1286044718581342,-0.546203925633219,-0.36139808310116367,-0.1995304790705077,-0.1498669465209829,-1.575042494983098,-0.45710457480872285,-2.1016542708820367,-0.48653640518524854,-1.880426482137622,-0.48176951161610376,-0.6227126747096374,0.08457866833245245,-0.17041287264562796,-0.1375071236668567,0.012164172573728907,0.09740714786264888,-0.012067866178208144,-0.2933333333333334,0.17489420898307342,0.3861751560211887,0.11116284534413663,0.295013057542746,0.24946924018478372,-0.2893586005830905,-0.148859543817527,-0.2785903126440126,-0.1000425568133458,-0.2897340754483611,-0.24926611359285264
