,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1997-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-4,,0.03448275862068969,,,0.0,0.22435897435897434,0.34515183246073283,0.14257529593926377,0.3264627320210286,0.19849099054319821,,0.32904392725005904,,,,0.2890295358649787,,0.0027219678000265325,-0.00019009599847921106,-0.26382336289866015,0.005124986926053738,0.008025600650175262,-0.005085577096832556,,0.2117872845447492,,0.09196065391049929,0.36133174126433626,0.2117872845447492,0.17745722911774575,-0.17477245564034197,,-0.0842158989409213,0.08459889226371271,
1999-4,,0.06666666666666672,,,0.0,4.570247933884298,0.0493842537092682,-0.2088315009507989,-0.07306116166766073,0.33698986657110747,0.6977595961529741,0.0967211630802888,-0.7099141756117724,,,0.02673213311511195,,-0.04536546529074922,0.13632474569826025,0.20584465521661108,-0.07870274020117936,-0.12249937011841767,0.08542351380960621,,-0.19975036751725878,,-0.3559182819064897,-0.043416957460162865,-0.19975036751725878,0.32621082621082637,0.24961007130124788,,0.5525985787933679,0.2314471625072071,
2000-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-4,,1.1374999999999997,-0.7727617602427921,,5.390591148251316,2.666666666666667,-0.27691645772443363,-0.16620967352041272,0.10589566101765285,-0.2894856563121424,-0.31764444048784823,-0.0753102167167649,-1.709641596211669,,,-0.6780021253985123,-0.3838360419220838,-0.3422655610976569,0.9206893666861874,2.9394132653061225,-0.36177101765746766,-0.5772941311588378,0.5668304603043905,-0.7493403693931399,-0.19453519768142535,,-0.47143524838039697,-0.007896661183163848,-0.19453519768142535,-0.1327604726100967,0.2415191904783131,,0.8919142062281253,-0.38599424787639625,
2001-2,,0.9137931034482759,-1.338915470494418,,5.1525625744934445,-0.5131810193321616,-0.7090372659899546,-0.14224598930481291,-0.21509367718872685,-0.11828913205239813,,-0.5157916882157494,,,,-0.8147138964577656,-0.04904889822287445,-0.4870983455167258,1.1209326735642524,2.3284820031298903,-0.41334205362982346,-0.7387371195782411,0.7045562411010917,-1.6739884393063584,1.1766111390789946,,0.032136897805093385,2.018723202527145,1.3878714626296158,-0.6608050019538884,-0.5405703366161988,,-0.03113476170470988,-0.7846657929226737,
2001-4,-0.6034934497816593,-0.002631578947368391,0.7529215358931551,,0.0,-0.09595959595959608,-0.44614058845254223,0.027716571958715065,-0.23793436746337848,0.11946984174998569,-0.4804454939616521,-0.3098010917628995,-2.8098942955001767,-0.5782090366605099,,-0.2607260726072606,-0.186331744813666,-0.16823537444160508,-0.46937886575485666,-0.5294911229831094,-0.1047074091552619,-0.29534030702350217,0.11695959965824472,1.4926315789473685,0.1439192383062573,,-0.04288642286182768,0.688242524417415,0.49506302447870293,-0.46098588060440926,-0.12581235862267065,,0.04480684578020632,-0.41045751633986927,1.0000134043171582
2002-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2,-0.17518248175182496,0.033033033033032996,1.2470588235294118,-0.1333333333333333,0.0,1.1203369434416366,-0.10465958474167068,-0.5211550954546407,-0.3213090489144799,0.795479705039449,7.724885661388633,-0.14242269100002286,0.7238751279585569,-0.38547145134207805,,-0.16911764705882368,-0.4742600096903493,0.1551068593795858,-0.5325391494927357,-0.549673233344304,0.07239409141583046,0.23916532905296953,-0.06750761749893426,1.1972555746140652,-0.7475668848381634,0.8724801957879822,-0.5475150480846843,-0.6132622004355299,-0.6042376999232357,0.8698156682027649,2.9614461686130222,-0.4659493199180176,1.2100115629215649,2.4832623250152164,-0.5424450999672238
2002-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
