,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2011-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-4,0.006953834266949959,0.45112781954887204,1.5384615384615385,0.45454545454545453,0.0,1.8006894390473207,0.29907710777080276,-0.030822428512843583,-0.04083939304140362,0.7688544395459634,,0.7143308170117912,,0.6702035544775483,,0.005473702640070559,,-0.037912164897094994,-0.42803064443442984,-0.41966298801471463,-0.038549414223907515,-0.0750165547251915,0.04007586479281177,0.9322314049586778,-0.3303385532152859,0.15869158512975273,0.132743171103716,-0.49912404442414265,-0.1515017442517406,0.3403638705522461,0.4932924350493366,-0.13695828184258735,-0.11718699916661329,0.427765513858229,-0.0313092287505466
2013-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-4,-0.1995012468827931,0.4766839378238343,0.12121212121212115,0.27499999999999997,-0.9853515625,-0.08979523329976506,-0.12851889644019182,-0.09315446138064781,-0.07844865317698135,0.4061913346805924,-0.47169293519966077,0.2751980553016823,-0.6147472250259333,0.34600196984551584,-0.4837362952175755,-0.1376284795279208,0.008102983124858042,-0.09266570925787332,0.06901985502678844,0.2026377670994785,-0.08307210031347968,-0.16803027203927184,0.09060936294772648,-0.09352723125178214,-0.19750935814621717,0.18355523500799442,0.2729120683653446,-0.7819643374799248,-0.007210236377979975,-0.039039039039039006,0.24612072165713847,-0.15508813509109762,-0.21439982572071747,-0.12855752161713332,-0.13526733641870795
2014-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-3,,,,0.3013698630136986,,,,-0.09512428620547853,-0.10572122478455134,0.43453890907237464,,0.2980789351425982,,,,,,,,,,,,,,,,,,,,,,,
2014-4,-0.32997843278217104,1.177298245614035,-1.8362162162162163,0.12745098039215674,1821.4666666666665,0.3475321162947937,-0.3311874801173518,-0.12742890471729795,-0.11452812915038749,0.3779245534342784,-0.06958795246571209,0.20233621934600518,-0.26476209856176286,0.2245973015371647,-0.3508794746851174,-0.555692659752876,-0.012632004323064796,-0.3371795700626648,1.002727004716981,0.9843577318711215,-0.2152743314033636,-0.47990165949600494,0.2742921495838947,-1.7414281220509593,0.305267236110198,-0.03561769115299751,-0.293208928626165,6.488902691109538,0.10232276467858223,-0.2335000000000001,-0.23387353034636155,0.03693314633006073,0.4148449415353331,-0.438625312130372,0.15338090679662345
2015-1,-0.725096525096525,,10.773972602739725,-0.425,,,,-0.33404739672019096,-0.24533770984388267,0.08054630144602232,,-0.28045823918237656,,,,,,,,,,,,,,,,,,,,,,,
2015-2,-0.7245424683247301,0.8046742209631729,-2.4285,-0.4558823529411765,1821.4666666666665,0.024223252589157966,-0.6598531420765027,-0.3969160066104384,-0.2650879264673028,0.12572941774962995,,-0.32117063322199657,,-0.29992468869799227,,-0.697370949065059,-0.5041734157109061,-0.22492469829522688,0.36939825018366373,0.18188142536909627,-0.15638875185002474,-0.34574790731529786,0.1854087651030465,-2.221732745961821,1.2791711286286216,-0.14647102013530947,-0.4000436970127691,9.614149858919427,0.4106942322259618,-0.43594398340248963,-0.5612441296481638,0.17160686427457086,0.6667873630850004,-0.5374681122448979,0.032393069389804935
2015-3,-0.6828671328671329,0.09952567057487395,0.794871794871795,-0.3894736842105263,0.0,0.2407469960912997,-0.559517098078379,-0.43432860841544507,-0.25497720550419006,0.3371923620756583,-0.2240236204345294,-0.24349207538947396,-1.8168706953525744,,,-0.31197132953042717,-0.4438311079513575,0.2375323706765706,-0.3185001651800463,-0.40302084089753826,0.09465503336021719,0.7001923605386096,-0.08644800857646733,-0.03910614525139661,0.5725736087257607,0.00903441003357982,-0.40084062306916846,2.3342023159166865,0.22977493874036894,-0.22135754431474272,-0.36410020919434666,-0.00895368646250138,0.6690052618391379,-0.23917368018362664,0.12558531067501452
2015-4,-0.5071530758226037,0.12515108052793583,2.392372333548804,-0.217391304347826,0.02761824633280914,0.27386762760571093,-0.46368194700438,-0.4055848585757922,-0.21631401901821717,0.5424209214505759,0.4352609644770789,-0.0832824672636537,-1.4116024829985765,-0.085346260769832,-1.379996170919469,-0.18524666733993125,-0.3784902728303789,0.5046884564417509,-0.25190446398999006,-0.3082426527289864,0.2715901904293444,1.0255258804065233,-0.21355137659853643,1.610946117946542,-0.0083806335677539,0.12090963667173685,-0.19051745323651684,0.43914114547629246,0.058959772032962876,-0.09768427919112843,0.008450850269597666,-0.10786744815148784,0.23535752784764638,-0.08346014280697638,0.22703436828007692
2016-1,0.19943820224719086,0.1341573523459634,-1.0953048353188508,0.30434782608695643,0.024691809635292952,0.2794530733641773,-0.13863209025383888,-0.3739380664791004,-0.16293751690559907,1.122927785769625,12.941449606436073,0.3329809561405219,2.1872758131342303,0.33596735571713016,,0.1753113491327204,0.11397167646362358,0.6207530663007119,-0.29095372712393996,-0.3556126820908312,0.34292192149638656,1.2448979591836733,-0.25536713595144855,-1.037037037037037,-0.37285708423602876,-0.1530105107220637,0.16079959406380964,-0.4661875106454809,-0.2607699614231167,0.37521367521367505,0.5945336340719118,0.1806513938724814,-0.13852429939694919,0.6215323645970937,0.6094600902442818
2016-2,0.5911413969335604,-0.22940114590691474,2.047252362618131,0.21621621621621626,-0.3168599334235651,-0.2464037908275512,0.15312013655303977,-0.2753310697948624,-0.09024768025940563,1.5071606947546992,10.987377613756571,0.8289102943894825,3.5808992717275223,0.8165058985820335,3.7223672584812872,0.5822409059711735,-0.109530297826548,0.5001013657246791,-0.31930355052672643,-0.3282537606278614,0.36900584795321645,1.116261820878917,-0.26954229335024155,1.6418269230769231,-0.5595824278253116,0.025579054247554956,0.027913090622666295,-0.5824823334659226,-0.34390293442171993,0.5908045977011493,1.2705737848745395,-0.02494110416880056,-0.027154727638081817,0.9531196139262321,0.830711853413329
2016-3,0.528114663726571,-0.21764160831194085,-1.9228571428571426,0.1896551724137931,-0.3168599334235651,-0.2138301182327319,0.03995026785877546,-0.09174426721810258,-0.029636756074629105,0.9639671227005905,1.8588074450164889,0.7956247760924647,4.267561151906428,,4.254602563786313,0.5301041761441181,-0.1448009826423457,0.9748373772001018,-0.1256483591061127,-0.12717430969468438,0.925318151373074,2.128010344270244,-0.48060431061768805,-1.377906976744186,-0.28138138082691566,-0.09712679459527558,-0.06217427398176126,-0.26572397177537177,-0.1894182722498078,0.14491948917268174,0.39155901468346305,0.10757545472716366,0.06629635189911429,0.2884151246983105,0.5746938393942226
2016-4,0.3432510885341076,-0.24238387831392605,-1.9716805942432685,0.02222222222222224,-0.21144809910294757,-0.25570236688509335,-0.1974181786827291,-0.18917187468053354,-0.04449688602318377,0.8905217999333651,0.6417542831121951,0.5337042809568407,7.408395571672149,0.6079491950273301,8.123344972230685,0.32330361085503134,-0.24846652542878794,0.5925325727620406,-0.11088154269972454,-0.20573481142007807,0.9219164456233421,1.9831971995332556,-0.479697512020079,-1.429861111111111,-0.07782347563545362,-0.16970382936659748,0.22463568673260992,-0.43115559337448395,-0.12847863473298934,-0.010121091632026114,0.08439154799239103,0.2043903979785218,-0.18343117034216516,0.1122605363984674,-0.09930822444273635
2017-1,0.7025761124121781,-0.23093499505874593,-83.82352941176471,0.36666666666666664,-0.2400399828644867,-0.2001097730281213,-0.08822593114739186,-0.24264426032731218,-0.24375206002675617,1.6153917693470112,0.43855349586082093,1.003382333288398,2.013331090963148,0.8290317995798274,1.4675994963791088,0.7028009663453489,-0.49506113478333846,0.5149478523906189,-0.14332179204700446,-0.2922872340425532,0.8555977630051705,1.7989177489177488,-0.46108822932915833,-38.8,-0.15916899570957574,-0.35243380328816293,-0.12344333177189802,-0.4295472869812842,-0.2720672466381957,0.20447482908638914,0.18929938425694795,0.5442431326709525,0.1408276714021001,0.29735234215885953,-0.024265274555297662
2017-2,0.582441113490364,0.2431199201482961,-7.389037433155079,0.8666666666666666,0.1697991967871487,0.6395126880754549,-0.11073620967390835,-0.24576852095966245,-0.2869494928922169,1.587954729065763,0.0536067480514689,0.8963344016028183,0.08134055566949354,0.6160736084754419,-0.2454752322701854,0.4957435502586404,-0.24582824535002154,0.3827729884783987,0.15504764634233728,0.015577840521857672,0.7351084531776544,1.415841584158416,-0.4236777845899726,-3.1273408239700373,-0.10185645806434915,-0.3207637175966864,-0.2340293195947284,-0.21842226480885535,-0.2279794703786719,0.17919075144508673,0.11340803709428124,0.472241189138085,0.3055322949812986,0.18266854924108725,-0.17829937998228523
2017-3,0.40548340548340556,0.25446073196777014,-41.43962848297213,0.6521739130434783,0.21151271753681405,0.5841990699515189,-0.08512957558282647,-0.41089801689446404,-0.32124382353414566,1.9073151927666971,0.9786102636293568,0.6740055984422421,-0.15285970149253736,0.526049644428543,-0.335485011937395,0.30287871918179854,-0.2589372339515495,0.12839606511121507,-0.15335144425347905,-0.2700857083130095,0.3169594712123849,0.49098331008112434,-0.24068010980640148,-21.630769230769232,-0.32579148317343515,-0.2690868716637353,-0.018381264920391615,-0.5055734930413189,-0.2942673124425962,0.5531037827352084,0.48322089603874774,0.3681513029668664,0.018725537127249177,0.6461130190446458,-0.24939891359197358
