,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1996-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-4,,0.2500000000000001,,,0.0,1.6156057494866531,0.31524150705286086,-0.13311580929120237,-0.09279521183921947,0.5623487833444857,,0.35437276587209104,,,,0.0838870431893689,,-0.12368028464796602,0.04292502639915531,0.5757484124584216,-0.1521038240215484,-0.25698131421085296,0.17937521899679243,,-0.42768648410240234,-0.1534942616957856,-0.5323041449447327,-0.34961812790567093,-0.40942132788958646,0.51712,0.747294117647059,0.18132661628883284,1.1381416075259945,0.5143194567463832,
1998-4,,0.2857142857142856,,,0.0,0.9288742345737162,0.02783344811309806,-0.013232326937892122,-0.06544313349811784,0.11361693670025479,-0.7979599857028287,0.05297147263730906,-0.7209635045559339,,,-0.14597701149425296,,-0.1794715086642349,0.028552624917733905,0.4327384379197851,-0.16206199460916443,-0.3124536005939123,0.1934051641748872,,-0.2290282542794388,0.25018686192149747,-0.35910754448782767,-0.12173511897602834,-0.18327195251637096,0.04155241510229908,0.29706436843522743,-0.2001194063797123,0.5603241991509068,0.07681809319555467,
1999-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-4,,0.7238095238095238,-21.87462235649547,,4.5625124626121645,0.03467643467643466,-0.2290295866897538,-0.07582263563124808,-0.0335224704025066,0.220638974700845,0.9419541089801701,0.17727218857023672,0.7927449612167917,,,-0.5379093764019739,0.7093464964129147,-0.45938979546282266,1.0494659644632576,1.56429145459416,-0.2539491067838474,-0.5967067080577676,0.3403765635744814,-31.883802816901404,-0.029228036665278376,,-0.01366241723490463,-0.21132230826633372,-0.17111258182529282,-0.16565411097610375,0.030107973421926938,,0.01385178589096667,-0.1595147564729314,
2000-2,,0.3579545454545455,-13.687943262411347,,3.6354935194416753,-0.28224696609533345,-0.368601343401397,-0.11513181596202038,-0.11078001752848377,0.3229929257797475,,0.1706730753244812,,,,-0.49191246431969554,-0.2697571147882056,-0.3871046549291522,0.9043211062031883,2.017506755962872,-0.18155234886529772,-0.49834234863025656,0.22183961566655863,-19.614285714285714,0.017051085317956512,,-0.15049031819163666,-0.15066869011808062,-0.15063827168718033,-0.2864583333333333,-0.016765285996055385,,0.17714976169698599,-0.3056360708534621,
2000-4,,-0.10681399631675877,0.5705606550881596,,-0.16665471752222544,-0.10825269451656043,-0.2955140223420045,-0.15270246351392663,0.0683523152236178,0.18054648961141773,-0.18171311508844762,0.00027603181767006776,-0.998443070535674,0.10672911827308507,,-0.0660194174757283,-0.491662247323465,0.35736979585450346,-0.20913086289296093,-0.5291198746408985,0.11957191253464737,0.5197456492637215,-0.10679564993200592,0.6835849662704786,0.3218759030570924,,-0.017074345387598427,0.43013140571735675,0.3218759030570924,-0.1686893203883494,-0.24349929449707713,,0.017370937835464076,-0.12839293408013785,
2001-2,,0.06066945606694561,0.6105831935904602,,0.008044048694455172,0.16925222241589674,-0.2152898995140821,-0.06094835697741752,-0.05496418949996712,0.05275849940137454,-0.8366589988018316,-0.011404585424444665,-1.0668236920895513,-0.17231768076606563,,-0.06966292134831459,-0.18400098963811504,0.673771380201452,-0.5750015127372476,-0.8485709835682579,0.24015533980582515,1.0761739130434784,-0.19368473364309707,0.8229726272704017,0.39116282439472966,,-0.058065584630672414,0.5530958647678477,0.4488540647857264,-0.16423357664233576,-0.2811768639251086,,0.06164461678832109,0.06864564007421141,
2001-4,-0.09340101522842639,0.06804123711340208,1.545594341073351,,0.012216630102808957,0.20511689457432744,-0.20917596507034444,-0.16070987712934642,-0.1383214857688742,0.15591965374352146,-0.13639737241478625,0.0016027817917388153,-102.2536231884058,-0.11280359000022841,-2.0569198624553775,-0.09147609147609138,0.07807111410014614,0.3168409087270457,-0.5039020983268045,-0.5841375485302274,0.16807647341998483,0.5384276591059238,-0.14388791542762405,1.3316412859560067,-0.0997841399468701,,0.11318710149720355,-0.10283767244317642,-0.06395320592732148,-0.057810218978102304,0.11084465760724745,,-0.10167865707434051,0.16262975778546704,
2002-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
