,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2012-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-4,2.5783132530120483,0.5274390243902439,7.761904761904763,4.375,,,3.3539391667057217,2.1556393467682353,-0.02956635272061785,0.6524515652852755,,4.3715503112088205,,4.826834978761652,,2.5221968712591707,,-0.025010246460688532,-0.014623548090582493,-0.027040947720834478,-0.08508699429927744,-0.10796783822303492,0.09300547840489234,5.601190476190477,-0.2239645465770914,-0.19331174462041487,-0.06387181780401903,-0.2912973458926712,-0.1956705372672808,0.3796909492273731,0.28860314611990934,0.2396357383939375,0.06822928753771172,0.440210843373494,-0.7429053155472205
2014-4,-0.3306878306878307,0.29141716566866266,0.6467391304347825,-0.05813953488372085,,,-0.24975242195909572,-0.21423842663609508,-0.104424320827943,0.1956704263978272,-0.7001005437947926,-0.060489475450519865,-1.013836968580938,-0.1088251228294532,-1.0225458297207175,-0.2727185582822087,-0.09211223728988718,-0.03723871535347041,-0.058683853459972804,-0.06493735662608072,-0.10995552673028813,-0.14310261666465704,0.12352730396791477,0.48602344454463486,0.266129086630843,0.1761224584698206,0.20096601655239293,0.16539976511507987,0.182804999957451,-0.04520000000000005,-0.2101928147659854,-0.14974827905065247,-0.16733651966109062,-0.03639025410436061,-0.3319889880587069
2015-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-4,-0.4049586776859504,0.14064914992272026,-0.834983498349835,-0.2901234567901236,,0.14216520752269785,-0.37702660047634085,-0.2845796601113782,-0.1365921303518807,-0.011684387624631332,-1.0597127817243317,-0.2929405515229744,-3.842880523731588,-0.351081167287963,-2.226106133700896,-0.3800400206094156,-0.29568110634450323,-0.005770837332410358,0.0035135135135133263,-0.001321003963011953,-0.016135328562133986,-0.021811785400175844,0.016403710335605535,-0.8525485436893204,0.36102901630003575,0.2562430606479257,0.23911839958027145,0.28970873002387276,0.2645709526401189,-0.12917190336545165,-0.265260664990454,-0.20397559059875545,-0.1929750179375122,-0.15984807379272922,0.14925451490970168
2016-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2,1.3583959899749372,,1.7160377358490568,1.8076923076923075,,,,0.831829936266824,-0.13574401046311171,0.5324279950822037,,1.807151855334093,,2.179745410021579,,,,,,,,,,,,,,,,,,,,,
2016-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-4,0.2940821256038648,0.1802168021680218,5.64,0.49565217391304356,0.0,0.22887205237850197,0.44067250115154316,0.454164213187034,0.24586391249711864,0.03565900629387827,4.051951386511468,0.5060220668377554,2.7273853779429986,0.705853122852229,3.010513243382581,0.27495812395309877,0.2640197273634045,-0.07519120036438551,0.07693688841009078,0.09230914588057436,-0.17291363576246532,-0.23510160043157713,0.2090694289548797,6.362139917695474,0.03408988649746264,0.0584029412453595,0.19604643537876015,-0.07625890459027458,0.056323265073357616,-0.009300833867864058,-0.03296391221929567,-0.05518026565464895,-0.16391190139422096,-0.017954017049857947,0.2057238134393131
2017-1,,,-2.814383479409293,,,,,0.13972990146504732,,0.15981268386074887,,0.32187422487908673,,0.3124050472653612,,,,,,,,,,,,,,,,,,,,,
2017-2,0.7672688629117959,,-2.62389108476065,1.1506849315068495,,,,1.0676611495837176,0.4828290679717837,0.04427877874447524,-0.9168357036068726,1.1591995163534612,-0.3585486998326649,1.0912007467840918,-0.4993905250384793,,,,,,,,,,,,,,,,,,,,
2017-3,0.5687382297551788,,-1.6725790513833991,1.0952380952380953,,,,0.8781834830881932,0.3192806926663215,0.15918312436076681,,1.1771565122512446,,1.1689408869447142,,,,,,,,,,,,,,,,,,,,,
2017-4,0.2375174988334111,0.8105625717566014,-0.8171385542168674,0.8488372093023258,522.592,0.06727020705189299,0.7553313936758641,0.688618496424762,0.2237060025962011,0.21489512274751899,5.026388849939707,1.0514998972124967,1.0779728944591342,0.9906144995759786,0.4034296092812525,-0.14990980247499985,0.27002915324083226,-0.3610837083549574,0.627459153051017,0.44987457832367445,-0.43437380069080206,-0.6386119992476961,0.7679485455745004,-0.7199552822806037,0.32577884389826783,-0.05395965672567134,0.028382436187361793,-0.08426029352994266,-0.02216147662493162,0.03949498219488504,-0.2457271232233055,0.0570372750642675,-0.027599207308231496,0.021965013810338087,0.22894921290420345
2018-1,,0.7582844948056027,-0.30333509793541547,,,,-0.14981482420983214,0.010145268943855585,-0.14915192948161976,0.11849967364912516,-0.25850838167107804,0.12984418273756826,-0.5965999117667161,0.08032916576228953,-0.7428722331588804,-0.5180675502351433,3.2016171030420573,-0.4101763113504664,0.7400748454279206,0.544256426944354,-0.44830940560847976,-0.6745911568746215,0.8126354576269166,-1.2784503631961257,,,,,,-0.15826873385012916,,,,-0.18495297805642627,
2018-2,-0.48707155742633795,0.6428929933748242,-0.5353202077022933,-0.11464968152866252,522.592,-0.025685767278406834,-0.13800920758928578,-0.06760280195470192,-0.17683010272836713,0.26927478123336956,5.081325233180514,0.1834700978909842,-0.8417270531400967,-0.010397483901378212,-1.0095280337902917,-0.4597318844259382,-0.12514556059759468,-0.33330510229047855,0.555372807017544,0.48158379373848975,-0.3696227304026383,-0.5797192065025863,0.5864008123530644,-1.2236966824644548,0.33149831227478005,0.019789789692642556,-0.1327101984631287,0.28946557385560706,0.051555829559802833,-0.07557573791761285,-0.2489671837243744,-0.019405804568092197,0.15301724137931036,-0.1102094240837697,0.2571706368497812
2018-3,-0.5666266506602641,0.1064237648894118,-1.139645926687725,-0.33333333333333337,0.0,0.19030525761007355,-0.30383765410632363,-0.22168050582768342,-0.20563131891062322,0.10542344838864401,-0.33772450575752444,-0.1396278118276229,-1.1186145943149468,-0.25796296217855147,-1.2206809411253432,-0.22238613313664016,-0.3457690719385478,0.03355842680953857,-0.04839796016549592,0.03486131386861319,0.02371658386562575,0.05804863925883038,-0.0231828334423912,-0.8273215656178051,0.4060855388202299,0.12189945523743193,,1.6654444783178293,0.1518456405709788,-0.10558869008173186,-0.28880529285648515,-0.10865438302624227,,-0.11485870556061988,0.0741936951280535
2018-4,-0.3619909502262443,0.12050729232720363,-2.488057980563334,-0.11006289308176102,0.03714342465125519,0.22281748447583102,-0.1356429241459705,-0.04072501403705788,-0.031770185578071986,0.11661491240915134,-0.45733963098257285,0.07114159954414521,-0.9323423680456491,0.008960709264820179,-0.9909541042685603,-0.05885919444576536,-0.13950494764699123,0.010166137420037753,-0.024842493469241403,0.05345424173726293,0.007859323758905362,0.018084829560239428,-0.007813660641646928,-2.3033932135728543,0.1633533672368625,0.1390234131999599,-0.020593011676265576,0.36582591974043566,0.1417856624451139,-0.09887885393958269,-0.1404154256458174,-0.12205502355981157,0.02102594691321205,-0.10772200772200771,-0.10281310211946047
2019-1,0.038461538461538575,0.14715758214270316,-0.5316307879772544,0.19565217391304351,0.04022979724671119,0.267686741155037,0.0038190714882443974,0.2354596477044822,0.30293800622093564,-0.014698804821685672,-1.1240421940928271,0.21083489003308822,0.6237561997473892,0.2569774629803713,2.1990962055572156,0.03896242148965628,0.33288947526187973,0.13502646852477845,-0.0987890971994951,-0.06495627436518817,0.09533653553839609,0.2475570032573289,-0.08704740759014849,-0.07013815090329431,0.12308818218107852,0.3263358672519082,,1.4206436164387364,0.2979253244337688,-0.1880276285495011,-0.10959784895955108,-0.24604316546762595,,-0.18525641025641032,-0.3307065400417592
