,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2006-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-4,-0.03003284842796795,0.240144546649146,-0.2988440401743414,0.13636363636363635,0.3729740680713128,0.6250500200080032,0.1564403803777854,-0.08145220252239076,-0.06322703104946993,0.42347234849224036,,0.3029444779745997,,0.5223960068435248,,-0.1626331074540174,,-0.1613743764879507,0.26917370831451976,0.29773954116059376,-0.18643857691830917,-0.32029306054741497,0.22917064977747015,-0.16179906542056077,-0.26978558030955235,-0.22752310632051148,-0.066382690738271,-0.3265644470856811,-0.24727996358727447,0.25901284233328176,0.36946050096339106,0.29453725155468835,0.07110211771273077,0.2586786114221724,0.3791768272589467
2008-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-4,-0.05224963715529762,0.2171807000946074,-0.5654054054054054,0.1399999999999999,0.0,0.6365427234671261,0.04119667002924415,0.12512333242129528,0.06254864126805779,0.1129225041193068,-0.7333401027694866,0.2558444790893775,-0.1554742790746805,0.30247480454345166,-0.42098522959593876,0.031213872832369892,-0.0952101745801266,-0.05425083773112537,0.02927424273226259,-0.0032497075263225616,-0.04992635481741076,-0.10168802115110849,0.05256380722863097,-0.6055749128919861,0.22023022621758606,0.06212775896298013,0.3278978338734437,0.015907552861950017,0.13382765425126933,-0.07459751751259676,-0.18048227615586032,-0.05849385390665467,-0.24693006742451393,-0.07306494661921706,0.09889492861836209
2009-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-3,,,,1.5353095030514385,,,,1.0618114153063856,-0.029472275688034594,0.2196275220145838,,1.5352014859797343,,,,,,,,,,,,,,,,,,,,,,,
2009-4,0.016845329249617246,0.17522696182066896,1.5497512437810943,0.2105263157894737,0.0,0.36533253084562145,0.08890019768648103,0.10731761238025059,-0.04812261765196646,0.10295137183331979,-0.08830796206264441,0.19993678517265578,-0.21851987930144925,0.11718075155129634,-0.612592776262501,0.021244394618834157,0.06521639557844591,-0.09075087128227823,0.04488445585621172,-0.023995826812728327,-0.07323853309098685,-0.15542223228435587,0.07900575015806383,1.5583038869257955,0.1282755326708683,-0.03518305651345771,-0.22745333772613463,0.26066021707317955,0.04459479820219866,-0.016600265604249608,-0.1136916400400592,0.036466409884447985,0.29442041522491363,-0.009118176364727115,0.012562103867018982
2010-1,0.579520697167756,,-0.6486486486486487,0.0,,,,-0.009274937037194751,-0.1628098331622378,0.2206353610695995,,-0.5879522158570623,,,,,,,,,,,,,,,,,,,,,,,
2010-2,-0.6705202312138728,1.6801338531912937,-1.2985074626865671,-0.1764705882352941,8.196399586837835,-0.04054659498207887,-0.3332742107130188,-0.08051147016936303,-0.03284661804298215,0.1650953414239702,,-0.2742106021412013,,0.12059820448242418,,-0.697721021611002,-0.4952839371395199,-0.8059571280745735,4.2190391371035565,4.901560540615856,-0.40893193435566316,-0.8858421294171638,0.6919206937438901,-6.505722763883001,0.10557657590284224,-0.041491584923550685,-0.36153559023108517,0.2520694975119466,0.03628843500188968,-0.27493074792243766,-0.09549438720590504,0.043287671232876815,0.5662576687116565,-0.29313024557040723,-0.00948779649364042
2010-3,,1.6213017751479288,-1.0337078651685394,-0.07152682255845937,8.196399586837835,-0.035514274006283326,-0.23321687830798524,0.0004467836048287483,-0.09365017917288582,0.2261570802669574,0.029727539293714775,0.002317816803643859,-0.8638100157568943,0.2084476210014046,,-0.656546511627907,-0.3054583049977391,-0.748412762780561,3.1601111586147925,4.233154339165078,-0.4094377822769039,-0.8521822236381014,0.6932462394030047,-4.258781362007168,-0.10201388771358053,-0.0035429166666666847,-0.41043469628342744,0.13015622601814367,-0.060616512262420305,-0.233434792788574,0.1136029411764706,0.0035555555555555588,0.6961647515296224,-0.25173647653125664,0.02590246481081625
2010-4,-0.626004016064257,1.4550264550264551,-3.4390243902439024,-0.05797101449275352,8.262505533421868,-0.048049371831606756,-0.2551543148850503,-0.03661580029681293,-0.058407321404179834,0.304276876300483,1.955551670212043,0.23882594816176708,0.19450626947488456,0.2040412655358886,0.7412464478029714,-0.6243317415884516,-0.24940935900222877,-0.649148096509677,1.9689050611974859,2.195884553714591,-0.3225657591139824,-0.7624983246213644,0.4762234973909125,-5.181629834254144,-0.13364731658411833,0.020941010168913962,-0.43357576976824025,0.1210011769841934,-0.06055167263664305,-0.2268737339635382,0.15426419155232712,-0.020511583011583002,0.7654626257225916,-0.24373410824555022,0.0845300278617328
2011-1,0.7357512953367875,0.06459054209919268,0.44262295081967207,0.6428571428571429,0.0071882420897245855,0.37680209698558315,0.7971396522714527,0.7612234765763164,0.09955023260603,0.303956440337837,0.3776418066036667,0.7221949381694059,4.238063425591728,0.66745358022983,,0.6612536754878374,0.5941625143955045,0.8278759747901935,-0.4673978523412923,-0.5397547584617737,0.09027272727272721,1.014910536779324,-0.08279552032102673,0.738747763864043,-0.04222330671416659,0.19769798687519086,-0.17142298162868133,0.13064948995834863,0.06051001390139697,-0.151986183074266,0.044084821428571376,-0.16506477225240287,0.20688873782007688,-0.15015974440894578,0.07867867867867857
2011-2,-0.1754385964912281,0.06643757159221077,0.34415584415584416,-0.07142857142857148,0.0071882420897245855,0.36905595766207505,-0.2975259377494014,-0.06975474410260404,-0.06249045947183632,0.18339146751314622,0.11082104243011595,0.46834291699649105,4.30724338780228,-0.15739923627653593,-2.305154314333571,-0.08137267645911866,0.2235045579219103,1.2586154961789482,-0.6096869608084792,-0.6396099680088773,0.14137460172963132,1.5979899497487438,-0.12392392062524368,0.7620015813848413,-0.00725740674416954,0.2481157801429692,-0.05438571409119997,0.1478406351733454,0.10402610503041411,-0.24450811843361983,0.007310438626317718,-0.1987920168067228,0.057514035774905235,-0.20756376429199647,-0.02389116401749155
2011-3,-0.11562500000000003,0.06546275395033861,0.22651933701657465,-0.03703703703703707,0.0071882420897245855,0.34010763347967726,-0.3090060840858865,-0.13277837818526086,0.02658428788415194,0.2319901721852031,0.02579181718894402,0.22115694759104532,0.05776763806982044,0.10374548065307036,-0.5022979352164568,-0.0501743575854014,0.07094541504699704,0.8294759464374275,-0.5240994810133086,-0.5812121412730462,0.12886779184247546,1.0811781609195406,-0.11416122500056877,0.6505588876772083,0.07819160644005721,0.13228367001923905,0.05927326641145085,0.11455819873524009,0.1023136342658417,-0.20342089187538193,-0.0725211841091669,-0.11682905225863598,-0.05595636107689609,-0.1561181434599156,-0.17694014078356707
2011-4,0.030872483221476447,0.06788793103448285,1.12,0.1384615384615384,0.0,0.33479972215790693,-0.20729764950045843,-0.12651197491036953,-0.05339890329880748,0.3881930274274389,0.27578817984928194,0.15820230499809312,-0.33758468508453854,0.2357409091277649,0.15536093236163329,0.08395307043817486,0.07639231462061624,0.630511214386745,-0.4617747711898129,-0.43538339326030606,0.1234673024523159,0.8538374717832958,-0.10993388371519512,1.0591246903385632,-0.154767260668647,-0.005391141007398648,-0.13295771588585897,-0.06449606840889131,-0.07800924739013697,-0.09257641921397387,0.1831064702591832,0.005420054200542064,0.1533453203368979,-0.040345821325648415,-0.10128549719586395
2012-1,1.4313725490196079,0.07583965330444195,-0.7352941176470587,1.4000000000000001,0.0,0.38481675392670145,1.486038153165607,1.2687404870624048,-0.20739646670483297,1.1431229671169796,2.7608173551435073,1.4612512491517038,1.0233468799977847,1.4180140932389058,1.1245119513854138,1.4284868810416254,1.49828526612242,0.28763727171525694,-0.3257329575037254,-0.29738428527638705,0.0607854581839406,0.3813517513566849,-0.05732806437878911,-0.15831279101616003,-0.47532254999831614,-0.39945898605951147,-0.3708954305300434,-0.4536483748140806,-0.4386358778485817,0.8105906313645623,0.9059326563335115,0.6651651651651651,0.5895606458880963,1.0657894736842106,0.21821640682999277
