,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
1990-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-4,,0.6493955094991365,,,,,-0.4174614646398825,-0.486101894861019,-0.13961835577984194,0.7344210376386888,,-0.10870861338004226,,,,-0.4595360824742268,,0.05550826770546565,-0.03827968721585745,-0.03827968721585745,0.2494289133036007,0.31878214931183113,-0.19963412055635735,,,,,,,0.1336011569982324,,,,0.12220316951074484,
1992-4,,9.004188481675392,,,,,-0.6795680117149366,-0.3493543758967001,-0.01655002366068096,0.1125164067236124,-0.8467963198220095,-0.27609815979758406,-1.5397897138231424,,,-0.927515498330949,,-0.6842193845550291,2.0667486054646873,2.0667486054646873,-0.7644436705554588,-0.92561669829222,3.245230465295246,,,,,,,-0.5075555681560445,,,,-0.49883550418355904,
1993-4,,0.6223571279045426,,,,,6.055664868295779,6.79470782800441,0.14707558279411942,0.657749630381281,4.84583525898539,11.920990950378805,44.17666553180392,,,10.927631578947368,,0.591717632623325,-0.49326386533896477,-0.7256219749052009,0.26382318154937906,1.0116213151927438,-0.20876076325241313,,,,,,,-0.09476381012694671,,,,0.03784116056060982,
1994-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-4,,0.8064516129032256,,,2.821535938781088,0.7498559077809799,-0.0805401126284161,0.5984044810319953,,0.08826799313902314,-0.8658031166856709,0.7394981453955749,-0.9379667344770245,,,-0.050744622173193504,,-0.032747788548632674,-0.018799050921700998,0.2958426966292135,-0.022694039890039156,-0.05467098774129906,0.023242056598870225,,,,,,,-0.4247463987025789,,,,-0.34956999692008817,
1995-2,,0.15325670498084287,,,0.0004292766688131616,1.8905775075987838,-0.3263057929724596,-0.16740458539264144,,0.5355821818819543,,0.27850616635147696,,,,0.14606741573033694,,0.7213654928135128,-0.5153497063534437,-0.5153497063534437,0.5589846359385438,1.6837022132796782,-0.3585423690245933,,,,,,,-0.19081350304371889,,,,-0.07543396528277742,
1995-4,,-0.13214285714285703,,,-0.10577129371379541,-0.8847167325428194,-0.3219188134117348,-0.19463027857420967,,0.4253045130722457,3.818337336294014,0.15750108811782004,-0.7870163272922982,,,-0.3869843114468332,,0.1178328244312833,-0.16493055555555555,-0.21806988641290206,0.08582201208929317,0.21582948278431946,-0.07905333827917968,,,,,,,-0.15809839690436708,,,,-0.10759816420193774,
1996-2,,-0.1794019933554816,,,-0.18679825502395772,-0.5739221871713985,0.15742881308147735,1.3631304491209264,,-0.38749072729535167,-1.7234951884118586,0.4474381417837433,0.6065650291196599,,,-0.03358543417366944,,-0.25781345688819524,0.21821353162581478,0.21821353162581478,-0.2558916788070958,-0.447743289848553,0.34387121166152457,,,,,,,-0.5101901244699768,,,,-0.4685931822114553,
1996-4,,-0.0329218106995885,,,-0.08949136276391546,-0.20857142857142869,-0.2534124029665542,0.6679046258652894,0.6597577255871446,-0.37187728799066555,-1.874377211648111,0.020964551661716443,-0.8668897340334347,,,-0.03844549763033189,,0.2374150569257847,-0.09333234333234328,-0.4901308494122866,0.23970677396240977,0.5516734093416699,-0.19333236569479464,,2.8125917298109084,1.749548969973288,1.137299491622579,8.37184890447894,2.6719016937796036,-0.5523965856861458,-0.7377111085068426,-0.6363044117296555,-0.5321201801993545,-0.5696326530612246,
1997-2,,0.03886639676113345,,,0.16902647084689115,-0.5602171767028628,-0.5687143761874605,-0.40561874193210756,,0.0059443079920133875,1.015339711115871,-0.4020869544775988,-1.8986429404744345,,,-0.5116083591779949,,0.18945469976660295,0.0810097965335344,0.0810097965335344,0.16221352067257863,0.39668748303013834,-0.13955681364291542,,,,,,,-0.2745043283998883,,,,-0.397915988277434,
1997-4,,0.1829787234042552,,,0.16758893280632398,7.021660649819495,0.2577353458438824,0.4896703470447179,0.42200747126779176,0.08444265395401183,1.2270723922157056,0.40474466539487763,18.305747674695922,,,0.003509325342060696,,-0.09465257684253743,0.18401441323396928,0.3366681165724229,-0.10577094077894372,-0.19190961523267766,0.1182359410810799,,0.626271736959223,0.670744299367755,0.10648178680560136,1.0747065757205025,0.6306790629401225,-0.15564031098723774,-0.3850965595988681,-0.40146467735593516,-0.09623452110184479,-0.22600531107738994,
1998-2,,0.1445830085736555,,,7.522756337921386e-05,3.2031425364758697,0.7651643510674347,0.7748543589593085,,0.2312479253671682,37.90444145356662,0.7621677872131174,2.895530071850122,,,0.5394658753709197,,0.0342397196604371,-0.17239456256535382,-0.7113279888462878,0.03611950651538433,0.11012830482115082,-0.034865955286809046,,,,,,,-0.005388760585065269,,,,0.04326663061114104,
1998-4,,0.036330935251798556,,,0.0003009102535170225,-0.01845184518451854,-0.20979117687733376,-0.15843379354872944,0.12420288762077149,-0.18575513460395507,0.6627665999549993,0.18856585109131715,-0.8927596387849139,,,0.009037328094302606,,0.11406069766516858,-0.20258680315396316,-0.1913439635535308,0.13041316561427943,0.2781579976535002,-0.11535459994368248,,-0.05666389243170566,0.2966785398970986,-0.4766667825620495,0.18515950567287853,-0.02078654655040825,-0.06097984711605285,0.06006781850476346,-0.22879770800828478,0.9108271349477098,-0.030265898786913433,
1999-2,,0.04868913857677911,1.4470677837014472,,0.00015044380923723332,0.2595460614152203,0.0005759262814360548,0.07547684599548567,-0.39257759909378737,-0.06684596244352027,-1.0541064138933094,-0.096805341509426,-0.595608842145039,,,0.24749421742482666,-0.3123658049258925,-0.09143053165352637,0.11868261455525608,1.854865974402318,-0.09071346595256322,-0.17625426845284997,0.09976913135672964,1.5172413793103448,-0.5543627447195097,,-0.508222801667018,-0.6157305897565637,-0.5996165171047401,-0.06965944272445826,1.2439782439782439,,1.033443515457904,-0.02358735095904613,
